Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  8798	  0
5 	  6	  4	  10	  11952	  0
3 	  2	  4	  10	  1816	  0
2 	  3	  4	  10	  3865	  0
9 	  8	  4	  10	  8871	  0
8 	  9	  4	  10	  12645	  0
5 	  4	  4	  10	  10512	  0
4 	  5	  4	  10	  9905	  0
2 	  1	  4	  10	  2946	  0
1 	  2	  4	  10	  2651	  0
8 	  7	  4	  10	  11794	  0
7 	  8	  4	  10	  10386	  0
8 	  9	  2	  10	  118	  1
3 	  2	  4	  6	  13	  1
1 	  2	  3	  6	  56	  1
2 	  3	  2	  10	  166	  1
1 	  2	  0	  7	  33	  1
2 	  3	  0	  7	  121	  1
9 	  8	  4	  6	  32	  1
8 	  9	  0	  7	  126	  1
7 	  8	  0	  7	  28	  1
7 	  8	  3	  6	  139	  1
9 	  8	  4	  7	  4	  1
3 	  2	  4	  7	  22	  1

 TotalReset Number= 11336
