Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  2297	  0
15 	  16	  4	  10	  4884	  0
4 	  3	  4	  10	  2990	  0
8 	  7	  4	  10	  2158	  0
12 	  11	  4	  10	  2017	  0
3 	  4	  4	  10	  5792	  0
7 	  8	  4	  10	  4059	  0
11 	  12	  4	  10	  4153	  0
15 	  14	  4	  10	  2601	  0
14 	  15	  4	  10	  3851	  0
11 	  10	  4	  10	  2302	  0
10 	  11	  4	  10	  2935	  0
7 	  6	  4	  10	  2431	  0
6 	  7	  4	  10	  2988	  0
3 	  2	  4	  10	  3363	  0
2 	  3	  4	  10	  5046	  0
14 	  13	  4	  10	  3482	  0
10 	  9	  4	  10	  3276	  0
13 	  14	  4	  10	  3588	  0
9 	  10	  4	  10	  2858	  0
2 	  1	  4	  10	  4145	  0
1 	  2	  4	  10	  4315	  0
6 	  5	  4	  10	  3309	  0
5 	  6	  4	  10	  3084	  0
13 	  14	  0	  2	  246	  1
9 	  10	  0	  2	  256	  1
10 	  11	  0	  7	  13	  1
9 	  10	  5	  10	  5	  1
3 	  4	  0	  7	  30	  1
11 	  12	  2	  10	  22	  1
2 	  3	  0	  7	  29	  1
2 	  3	  3	  6	  56	  1
10 	  11	  2	  10	  9	  1
1 	  2	  0	  7	  19	  1
9 	  10	  0	  7	  21	  1
1 	  2	  0	  2	  282	  1
3 	  2	  4	  2	  28	  1
15 	  14	  4	  2	  21	  1
7 	  6	  4	  6	  6	  1
5 	  6	  0	  2	  208	  1
1 	  2	  1	  4	  8	  1
15 	  16	  0	  7	  46	  1
14 	  15	  3	  6	  5	  1
7 	  8	  0	  7	  50	  1
6 	  7	  3	  6	  16	  1
14 	  15	  0	  7	  6	  1
5 	  6	  1	  4	  43	  1
11 	  12	  1	  10	  55	  1
13 	  14	  1	  4	  37	  1
9 	  10	  1	  4	  20	  1
14 	  15	  2	  10	  5	  1
15 	  14	  4	  7	  1	  1
16 	  15	  4	  10	  12	  1
7 	  6	  4	  4	  14	  1
11 	  10	  4	  4	  18	  1
9 	  10	  3	  6	  4	  1
7 	  8	  2	  10	  44	  1
13 	  14	  3	  6	  27	  1
8 	  7	  4	  7	  1	  1
8 	  7	  4	  10	  4	  1
6 	  7	  2	  10	  14	  1
5 	  6	  0	  7	  9	  1
7 	  8	  1	  10	  41	  1
15 	  16	  1	  10	  43	  1
6 	  7	  0	  7	  12	  1
15 	  16	  2	  10	  1	  1
3 	  4	  1	  10	  52	  1
4 	  3	  4	  6	  16	  1
4 	  3	  4	  7	  14	  1
1 	  2	  5	  10	  1	  1
16 	  15	  4	  6	  9	  1
5 	  6	  3	  6	  23	  1
13 	  14	  0	  7	  8	  1
7 	  6	  4	  7	  8	  1
11 	  10	  4	  7	  4	  1
11 	  12	  0	  7	  33	  1
3 	  4	  2	  10	  21	  1
2 	  3	  2	  10	  9	  1
1 	  2	  3	  6	  17	  1
12 	  11	  4	  10	  8	  1
3 	  2	  4	  6	  13	  1
10 	  11	  3	  6	  17	  1
11 	  10	  4	  2	  4	  1
15 	  14	  4	  4	  8	  1
5 	  6	  5	  10	  4	  1
16 	  15	  4	  7	  15	  1
15 	  14	  4	  10	  4	  1

 TotalReset Number= 27886
