Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  7845	  0
5 	  6	  4	  10	  10539	  0
9 	  8	  4	  10	  8305	  0
8 	  9	  4	  10	  13283	  0
3 	  2	  4	  10	  7182	  0
2 	  3	  4	  10	  12149	  0
5 	  4	  4	  10	  9452	  0
4 	  5	  4	  10	  8404	  0
8 	  7	  4	  10	  12282	  0
7 	  8	  4	  10	  11406	  0
2 	  1	  4	  10	  10236	  0
1 	  2	  4	  10	  9440	  0
2 	  3	  2	  10	  441	  1
7 	  8	  3	  6	  226	  1
2 	  3	  0	  7	  343	  1
9 	  8	  4	  6	  118	  1
8 	  9	  0	  7	  288	  1
7 	  8	  0	  7	  97	  1
1 	  2	  0	  7	  188	  1
8 	  9	  2	  10	  284	  1
1 	  2	  3	  6	  248	  1
3 	  2	  4	  7	  83	  1
3 	  2	  4	  6	  87	  1
9 	  8	  4	  7	  73	  1

 TotalReset Number= 16781
