Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  3272	  0
3 	  4	  4	  10	  7408	  0
16 	  15	  4	  10	  3495	  0
15 	  16	  4	  10	  8323	  0
3 	  2	  4	  10	  3734	  0
2 	  3	  4	  10	  6157	  0
8 	  7	  4	  10	  2808	  0
7 	  8	  4	  10	  5455	  0
12 	  11	  4	  10	  2548	  0
11 	  12	  4	  10	  5064	  0
15 	  14	  4	  10	  4252	  0
14 	  15	  4	  10	  6848	  0
2 	  1	  4	  10	  4615	  0
1 	  2	  4	  10	  4885	  0
7 	  6	  4	  10	  3046	  0
6 	  7	  4	  10	  3889	  0
14 	  13	  4	  10	  5719	  0
13 	  14	  4	  10	  5895	  0
6 	  5	  4	  10	  4561	  0
5 	  6	  4	  10	  4378	  0
11 	  10	  4	  10	  2867	  0
10 	  11	  4	  10	  3344	  0
10 	  9	  4	  10	  4403	  0
9 	  10	  4	  10	  3466	  0
13 	  14	  0	  2	  349	  1
15 	  16	  1	  10	  47	  1
9 	  10	  0	  2	  212	  1
1 	  2	  0	  2	  321	  1
5 	  6	  0	  2	  224	  1
11 	  12	  1	  10	  64	  1
6 	  7	  3	  6	  78	  1
6 	  7	  0	  7	  14	  1
5 	  6	  3	  6	  28	  1
5 	  6	  1	  4	  34	  1
7 	  8	  1	  10	  56	  1
7 	  8	  0	  7	  77	  1
13 	  14	  0	  7	  26	  1
15 	  14	  4	  2	  40	  1
3 	  4	  1	  10	  10	  1
3 	  2	  4	  4	  2	  1
15 	  16	  0	  7	  104	  1
7 	  6	  4	  2	  34	  1
3 	  4	  0	  7	  45	  1
11 	  12	  0	  7	  22	  1
3 	  2	  4	  2	  17	  1
7 	  6	  4	  4	  30	  1
13 	  14	  1	  4	  45	  1
1 	  2	  0	  7	  10	  1
9 	  10	  0	  7	  17	  1
9 	  10	  1	  4	  57	  1
3 	  2	  4	  7	  2	  1
11 	  10	  4	  4	  5	  1
15 	  14	  4	  4	  17	  1
2 	  3	  3	  6	  46	  1
4 	  3	  4	  6	  6	  1
4 	  3	  4	  10	  6	  1
2 	  3	  0	  7	  13	  1
4 	  3	  4	  7	  15	  1
12 	  11	  4	  7	  5	  1
8 	  7	  4	  10	  23	  1
8 	  7	  4	  6	  8	  1
11 	  12	  2	  10	  29	  1
7 	  8	  2	  10	  32	  1
8 	  7	  4	  7	  13	  1
15 	  16	  2	  10	  50	  1
7 	  6	  4	  7	  3	  1
1 	  2	  1	  4	  42	  1
14 	  15	  3	  6	  51	  1
6 	  7	  2	  10	  16	  1
16 	  15	  4	  10	  21	  1
3 	  4	  2	  10	  11	  1
16 	  15	  4	  6	  11	  1
10 	  11	  2	  10	  2	  1
5 	  6	  0	  7	  33	  1
14 	  15	  2	  10	  21	  1
15 	  14	  4	  7	  14	  1
15 	  14	  4	  10	  1	  1
1 	  2	  3	  6	  14	  1
15 	  14	  4	  6	  7	  1
13 	  14	  3	  6	  34	  1
11 	  10	  4	  7	  13	  1
11 	  10	  4	  6	  4	  1
7 	  6	  4	  6	  14	  1
14 	  15	  0	  7	  14	  1
10 	  11	  0	  7	  2	  1
10 	  11	  3	  6	  5	  1
13 	  14	  5	  10	  1	  1

 TotalReset Number= 30784
