Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  1623	  0
7 	  8	  4	  10	  2937	  0
16 	  15	  4	  10	  2029	  0
15 	  16	  4	  10	  4504	  0
4 	  3	  4	  10	  1764	  0
3 	  4	  4	  10	  4095	  0
15 	  14	  4	  10	  2345	  0
14 	  15	  4	  10	  3300	  0
7 	  6	  4	  10	  1754	  0
6 	  7	  4	  10	  2300	  0
6 	  5	  4	  10	  2726	  0
5 	  6	  4	  10	  2650	  0
14 	  13	  4	  10	  3038	  0
13 	  14	  4	  10	  2679	  0
3 	  2	  4	  10	  2014	  0
2 	  3	  4	  10	  2981	  0
2 	  1	  4	  10	  2657	  0
1 	  2	  4	  10	  2431	  0
1 	  2	  0	  2	  215	  1
12 	  11	  4	  10	  1975	  0
11 	  12	  4	  10	  3024	  0
11 	  10	  4	  10	  2077	  0
10 	  11	  3	  6	  14	  1
10 	  11	  4	  10	  2277	  0
3 	  2	  4	  2	  5	  1
10 	  11	  2	  10	  12	  1
10 	  9	  4	  10	  2905	  0
9 	  10	  5	  10	  6	  1
9 	  10	  4	  10	  2339	  0
13 	  14	  0	  2	  261	  1
15 	  14	  4	  4	  8	  1
11 	  12	  1	  10	  118	  1
13 	  14	  1	  4	  13	  1
1 	  2	  1	  4	  27	  1
2 	  3	  0	  7	  10	  1
2 	  3	  2	  10	  16	  1
9 	  10	  3	  6	  17	  1
1 	  2	  0	  7	  2	  1
3 	  4	  0	  7	  16	  1
3 	  2	  4	  6	  1	  1
11 	  12	  0	  7	  8	  1
1 	  2	  3	  6	  13	  1
3 	  4	  2	  10	  27	  1
10 	  11	  0	  7	  19	  1
9 	  10	  0	  2	  136	  1
7 	  8	  1	  10	  33	  1
3 	  2	  4	  4	  1	  1
3 	  4	  1	  10	  30	  1
7 	  6	  4	  4	  8	  1
15 	  16	  1	  10	  35	  1
5 	  6	  0	  2	  156	  1
5 	  6	  1	  4	  51	  1
6 	  7	  3	  6	  10	  1
5 	  6	  3	  6	  22	  1
14 	  15	  2	  10	  14	  1
7 	  6	  4	  7	  13	  1
8 	  7	  4	  6	  22	  1
12 	  11	  4	  6	  20	  1
12 	  11	  4	  7	  1	  1
9 	  10	  1	  4	  27	  1
7 	  8	  2	  10	  8	  1
15 	  16	  0	  7	  16	  1
14 	  15	  3	  6	  28	  1
6 	  7	  0	  7	  10	  1
14 	  15	  0	  7	  10	  1
6 	  7	  2	  10	  1	  1
7 	  8	  0	  7	  10	  1
13 	  14	  3	  6	  14	  1
15 	  16	  2	  10	  50	  1
16 	  15	  4	  10	  4	  1
11 	  10	  4	  6	  7	  1
11 	  10	  4	  4	  1	  1
11 	  12	  2	  10	  1	  1
2 	  3	  3	  6	  8	  1
8 	  7	  4	  10	  4	  1
7 	  6	  4	  6	  6	  1
4 	  3	  4	  10	  9	  1
3 	  2	  4	  7	  1	  1

 TotalReset Number= 20546
