Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  4277	  0
2 	  3	  4	  10	  5819	  0
9 	  8	  4	  10	  3584	  0
8 	  9	  4	  10	  4590	  0
6 	  5	  4	  10	  3740	  0
5 	  6	  4	  10	  4949	  0
2 	  1	  4	  10	  5162	  0
1 	  2	  4	  10	  4745	  0
5 	  4	  4	  10	  4454	  0
4 	  5	  4	  10	  4134	  0
8 	  7	  4	  10	  4432	  0
7 	  8	  4	  10	  3944	  0
2 	  3	  0	  7	  13	  1
8 	  9	  2	  10	  22	  1
1 	  2	  0	  7	  23	  1
2 	  3	  2	  10	  40	  1
7 	  8	  3	  6	  23	  1
9 	  8	  4	  6	  13	  1
8 	  9	  0	  7	  20	  1
7 	  8	  0	  7	  4	  1
1 	  2	  3	  6	  10	  1
9 	  8	  4	  7	  1	  1

 TotalReset Number= 8401
