Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.378s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.98	-1.00	-1.00	0.12	-1.00	-1.00	1.91
12.00	-1.00	-1.00	1.10	-1.00	-1.00	3.24	-1.00	-1.00	0.75
13.00	-1.00	-1.00	1.97	-1.00	-1.00	1.85	-1.00	-1.00	1.39
14.00	-1.00	-1.00	1.62	-1.00	-1.00	1.85	-1.00	-1.00	0.93
15.00	-1.00	-1.00	2.37	-1.00	-1.00	0.17	-1.00	-1.00	1.62
16.00	-1.00	-1.00	1.16	-1.00	-1.00	3.07	-1.00	-1.00	1.62
17.00	-1.00	-1.00	3.19	-1.00	-1.00	2.55	-1.00	-1.00	1.33
18.00	-1.00	-1.00	1.33	-1.00	-1.00	0.82	-1.00	-1.00	1.62
19.00	-1.00	-1.00	2.95	-1.00	-1.00	1.10	-1.00	-1.00	3.02
20.00	-1.00	-1.00	2.37	-1.00	-1.00	1.04	-1.00	-1.00	3.36
21.00	-1.00	-1.00	2.55	-1.00	-1.00	1.85	-1.00	-1.00	3.19
22.00	-1.00	-1.00	0.98	-1.00	-1.00	1.85	-1.00	-1.00	2.90
23.00	-1.00	-1.00	0.64	-1.00	-1.00	2.61	-1.00	-1.00	0.93
24.00	-1.00	-1.00	2.61	-1.00	-1.00	3.59	-1.00	-1.00	3.30
25.00	-1.00	-1.00	1.68	-1.00	-1.00	2.84	-1.00	-1.00	1.10
26.00	-1.00	-1.00	0.98	-1.00	-1.00	2.03	-1.00	-1.00	2.14
27.00	-1.00	-1.00	2.26	-1.00	-1.00	2.90	-1.00	-1.00	3.13
28.00	-1.00	-1.00	2.55	-1.00	-1.00	1.80	-1.00	-1.00	3.19
29.00	-1.00	-1.00	1.74	-1.00	-1.00	3.76	-1.00	-1.00	2.43
30.00	-1.00	-1.00	0.23	-1.00	-1.00	3.94	-1.00	-1.00	3.13
31.00	-1.00	-1.00	2.26	-1.00	-1.00	3.07	-1.00	-1.00	1.51
32.00	-1.00	-1.00	0.23	-1.00	-1.00	2.55	-1.00	-1.00	3.24
33.00	-1.00	-1.00	2.49	-1.00	-1.00	0.29	-1.00	-1.00	3.19
34.00	-1.00	-1.00	3.19	-1.00	-1.00	3.12	-1.00	-1.00	1.56
35.00	-1.00	-1.00	0.75	-1.00	-1.00	2.27	-1.00	-1.00	3.42
36.00	-1.00	-1.00	3.19	-1.00	-1.00	2.61	-1.00	-1.00	1.62
37.00	-1.00	-1.00	0.12	-1.00	-1.00	3.59	-1.00	-1.00	1.10
38.00	-1.00	-1.00	2.37	-1.00	-1.00	2.72	-1.00	-1.00	1.80
39.00	-1.00	-1.00	2.72	-1.00	-1.00	0.64	-1.00	-1.00	3.73
10.1.1.6	2.47	3827.10
10.1.1.3	1.99	5185.71
10.1.1.9	2.44	4891.93
