Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.403s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	2.37	-1.00	-1.00	0.00	-1.00	-1.00	1.62
12.00	-1.00	-1.00	1.62	-1.00	-1.00	0.98	-1.00	-1.00	3.82
13.00	-1.00	-1.00	4.87	-1.00	-1.00	1.27	-1.00	-1.00	0.70
14.00	-1.00	-1.00	1.22	-1.00	-1.00	2.37	-1.00	-1.00	3.82
15.00	-1.00	-1.00	0.64	-1.00	-1.00	2.95	-1.00	-1.00	2.40
16.00	-1.00	-1.00	1.45	-1.00	-1.00	4.00	-1.00	-1.00	2.75
17.00	-1.00	-1.00	3.13	-1.00	-1.00	1.51	-1.00	-1.00	2.43
18.00	-1.00	-1.00	3.30	-1.00	-1.00	0.41	-1.00	-1.00	3.01
19.00	-1.00	-1.00	4.17	-1.00	-1.00	2.20	-1.00	-1.00	0.81
20.00	-1.00	-1.00	1.16	-1.00	-1.00	4.34	-1.00	-1.00	2.32
21.00	-1.00	-1.00	2.03	-1.00	-1.00	3.19	-1.00	-1.00	3.70
22.00	-1.00	-1.00	2.66	-1.00	-1.00	0.06	-1.00	-1.00	4.00
23.00	-1.00	-1.00	1.45	-1.00	-1.00	4.29	-1.00	-1.00	3.59
24.00	-1.00	-1.00	2.09	-1.00	-1.00	1.56	-1.00	-1.00	2.26
25.00	-1.00	-1.00	2.26	-1.00	-1.00	4.05	-1.00	-1.00	2.84
26.00	-1.00	-1.00	3.18	-1.00	-1.00	1.74	-1.00	-1.00	1.97
27.00	-1.00	-1.00	4.75	-1.00	-1.00	4.11	-1.00	-1.00	1.97
28.00	-1.00	-1.00	1.91	-1.00	-1.00	3.59	-1.00	-1.00	3.71
29.00	-1.00	-1.00	2.26	-1.00	-1.00	1.56	-1.00	-1.00	1.51
30.00	-1.00	-1.00	1.51	-1.00	-1.00	4.11	-1.00	-1.00	0.98
31.00	-1.00	-1.00	4.52	-1.00	-1.00	1.10	-1.00	-1.00	2.09
32.00	-1.00	-1.00	3.30	-1.00	-1.00	0.93	-1.00	-1.00	2.49
33.00	-1.00	-1.00	4.23	-1.00	-1.00	1.97	-1.00	-1.00	4.58
34.00	-1.00	-1.00	3.24	-1.00	-1.00	1.22	-1.00	-1.00	1.80
35.00	-1.00	-1.00	2.09	-1.00	-1.00	1.10	-1.00	-1.00	4.34
36.00	-1.00	-1.00	2.43	-1.00	-1.00	1.33	-1.00	-1.00	2.49
37.00	-1.00	-1.00	0.70	-1.00	-1.00	2.84	-1.00	-1.00	4.00
38.00	-1.00	-1.00	2.66	-1.00	-1.00	1.22	-1.00	-1.00	0.00
39.00	-1.00	-1.00	3.42	-1.00	-1.00	1.91	-1.00	-1.00	2.09
10.1.1.6	2.29	3012.52
10.1.1.9	2.86	2862.69
10.1.1.3	2.88	2840.25
