Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  816	  0
12 	  11	  4	  10	  789	  0
11 	  12	  4	  10	  1391	  0
15 	  16	  4	  10	  1537	  0
8 	  7	  4	  10	  929	  0
7 	  8	  4	  10	  1649	  0
7 	  6	  4	  10	  1013	  0
6 	  7	  4	  10	  1409	  0
11 	  10	  4	  10	  879	  0
10 	  11	  4	  10	  1125	  0
4 	  3	  4	  10	  786	  0
3 	  4	  4	  10	  1529	  0
15 	  14	  4	  10	  997	  0
14 	  15	  4	  10	  1377	  0
6 	  5	  4	  10	  1287	  0
5 	  6	  4	  10	  1379	  0
3 	  2	  4	  10	  897	  0
14 	  13	  4	  10	  1194	  0
13 	  14	  4	  10	  1192	  0
2 	  3	  4	  10	  1120	  0
2 	  1	  4	  10	  1017	  0
1 	  2	  4	  10	  945	  0
1 	  2	  0	  2	  157	  1
10 	  9	  4	  10	  1060	  0
9 	  10	  4	  10	  1016	  0
5 	  6	  0	  2	  84	  1
9 	  10	  0	  2	  120	  1
13 	  14	  0	  2	  131	  1
15 	  16	  2	  10	  18	  1
6 	  7	  3	  6	  10	  1
14 	  15	  2	  10	  5	  1
5 	  6	  3	  6	  8	  1
5 	  6	  0	  7	  10	  1
3 	  2	  4	  6	  10	  1
15 	  16	  0	  7	  1	  1
7 	  8	  0	  7	  4	  1
5 	  6	  1	  4	  16	  1
7 	  8	  2	  10	  22	  1
14 	  15	  0	  7	  4	  1
3 	  4	  1	  10	  8	  1
7 	  6	  4	  4	  4	  1
15 	  14	  4	  6	  2	  1
13 	  14	  3	  6	  4	  1
6 	  7	  2	  10	  5	  1
13 	  14	  0	  7	  5	  1
15 	  14	  4	  10	  4	  1
14 	  15	  3	  6	  4	  1
3 	  4	  0	  7	  5	  1
11 	  12	  0	  7	  8	  1
11 	  10	  4	  7	  9	  1
7 	  6	  4	  2	  4	  1
4 	  3	  4	  7	  4	  1

 TotalReset Number= 10987
