Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  1500	  0
3 	  4	  4	  10	  2447	  0
12 	  11	  4	  10	  1145	  0
11 	  12	  4	  10	  1849	  0
16 	  15	  4	  10	  1247	  0
15 	  16	  4	  10	  2346	  0
15 	  14	  4	  10	  1357	  0
14 	  15	  4	  10	  1744	  0
11 	  10	  4	  10	  1276	  0
3 	  2	  4	  10	  1503	  0
10 	  11	  4	  10	  1564	  0
2 	  3	  4	  10	  1814	  0
14 	  13	  4	  10	  1647	  0
13 	  14	  4	  10	  1525	  0
10 	  9	  4	  10	  1533	  0
9 	  10	  4	  10	  1357	  0
2 	  1	  4	  10	  1773	  0
1 	  2	  4	  10	  1600	  0
8 	  7	  4	  10	  1044	  0
7 	  8	  4	  10	  1721	  0
7 	  6	  4	  10	  1190	  0
6 	  7	  4	  10	  1368	  0
6 	  5	  4	  10	  1499	  0
5 	  6	  4	  10	  1324	  0
9 	  10	  0	  2	  146	  1
15 	  16	  1	  10	  5	  1
13 	  14	  0	  2	  126	  1
11 	  12	  0	  7	  6	  1
10 	  11	  0	  7	  13	  1
9 	  10	  5	  10	  1	  1
5 	  6	  0	  2	  93	  1
1 	  2	  0	  2	  84	  1
15 	  16	  2	  10	  20	  1
5 	  6	  3	  6	  11	  1
14 	  15	  2	  10	  4	  1
7 	  8	  1	  10	  12	  1
3 	  4	  2	  10	  15	  1
11 	  10	  4	  6	  5	  1
10 	  11	  2	  10	  5	  1
11 	  10	  4	  10	  1	  1
1 	  2	  0	  7	  9	  1
9 	  10	  1	  4	  13	  1
11 	  12	  1	  10	  2	  1
3 	  4	  0	  7	  4	  1
1 	  2	  3	  6	  5	  1
2 	  3	  0	  7	  12	  1
9 	  10	  0	  7	  1	  1
9 	  10	  3	  6	  10	  1
11 	  10	  4	  7	  4	  1
3 	  4	  1	  10	  4	  1
8 	  7	  4	  6	  5	  1
8 	  7	  4	  10	  10	  1

 TotalReset Number= 14359
