Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  819	  0
7 	  8	  4	  10	  1445	  0
12 	  11	  4	  10	  847	  0
11 	  12	  4	  10	  1357	  0
4 	  3	  4	  10	  855	  0
16 	  15	  4	  10	  769	  0
3 	  4	  4	  10	  1608	  0
15 	  16	  4	  10	  1326	  0
3 	  2	  4	  10	  916	  0
2 	  3	  4	  10	  1227	  0
15 	  14	  4	  10	  869	  0
14 	  15	  4	  10	  1007	  0
14 	  13	  4	  10	  1036	  0
2 	  1	  4	  10	  1184	  0
13 	  14	  4	  10	  882	  0
1 	  2	  4	  10	  1101	  0
11 	  10	  4	  10	  931	  0
10 	  11	  4	  10	  1071	  0
10 	  9	  4	  10	  1115	  0
9 	  10	  4	  10	  947	  0
7 	  6	  4	  10	  930	  0
6 	  7	  4	  10	  1135	  0
6 	  5	  4	  10	  1178	  0
5 	  6	  4	  10	  957	  0
13 	  14	  0	  2	  92	  1
5 	  6	  0	  2	  139	  1
1 	  2	  0	  2	  129	  1
9 	  10	  0	  2	  74	  1
12 	  11	  4	  6	  1	  1
7 	  6	  4	  4	  4	  1
3 	  4	  2	  10	  11	  1
3 	  4	  0	  7	  9	  1
11 	  12	  0	  7	  4	  1
11 	  10	  4	  2	  4	  1
11 	  12	  1	  10	  4	  1
1 	  2	  3	  6	  5	  1
12 	  11	  4	  10	  4	  1
7 	  8	  1	  10	  1	  1
15 	  14	  4	  4	  1	  1
5 	  6	  1	  4	  5	  1

 TotalReset Number= 10685
