Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  9128	  0
2 	  3	  4	  10	  14819	  0
6 	  5	  4	  10	  5007	  0
5 	  6	  4	  10	  6485	  0
2 	  1	  4	  10	  12606	  0
1 	  2	  4	  10	  11738	  0
5 	  4	  4	  10	  5741	  0
4 	  5	  4	  10	  5141	  0
9 	  8	  4	  10	  7599	  0
8 	  9	  4	  10	  12268	  0
8 	  7	  4	  10	  11181	  0
7 	  8	  4	  10	  9781	  0
1 	  2	  3	  6	  239	  1
2 	  3	  0	  7	  456	  1
7 	  8	  3	  6	  215	  1
7 	  8	  0	  7	  92	  1
8 	  9	  2	  10	  360	  1
2 	  3	  2	  10	  294	  1
1 	  2	  0	  7	  115	  1
9 	  8	  4	  7	  108	  1
3 	  2	  4	  7	  72	  1
8 	  9	  0	  7	  355	  1
3 	  2	  4	  6	  82	  1
9 	  8	  4	  6	  117	  1

 TotalReset Number= 17293
