Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  1786	  0
8 	  9	  4	  10	  2411	  0
6 	  5	  4	  10	  2070	  0
5 	  6	  4	  10	  2712	  0
3 	  2	  4	  10	  1685	  0
2 	  3	  4	  10	  2260	  0
8 	  7	  4	  10	  2284	  0
7 	  8	  4	  10	  2025	  0
2 	  1	  4	  10	  2101	  0
1 	  2	  4	  10	  1944	  0
5 	  4	  4	  10	  2436	  0
4 	  5	  4	  10	  2206	  0
8 	  9	  2	  10	  11	  1
1 	  2	  0	  7	  9	  1
7 	  8	  0	  7	  5	  1
2 	  3	  2	  10	  37	  1
3 	  2	  4	  7	  4	  1
9 	  8	  4	  6	  4	  1
3 	  2	  4	  6	  9	  1

 TotalReset Number= 3765
