Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.495s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	1.91	-1.00	-1.00	1.45	-1.00	-1.00	0.70
12.00	-1.00	-1.00	1.74	-1.00	-1.00	0.98	-1.00	-1.00	2.84
13.00	-1.00	-1.00	2.26	-1.00	-1.00	1.85	-1.00	-1.00	2.32
14.00	-1.00	-1.00	1.80	-1.00	-1.00	1.22	-1.00	-1.00	1.74
15.00	-1.00	-1.00	1.45	-1.00	-1.00	1.91	-1.00	-1.00	0.23
16.00	-1.00	-1.00	1.45	-1.00	-1.00	1.80	-1.00	-1.00	1.51
17.00	-1.00	-1.00	0.17	-1.00	-1.00	1.91	-1.00	-1.00	0.75
18.00	-1.00	-1.00	2.55	-1.00	-1.00	0.58	-1.00	-1.00	1.97
19.00	-1.00	-1.00	1.97	-1.00	-1.00	0.64	-1.00	-1.00	1.39
20.00	-1.00	-1.00	2.03	-1.00	-1.00	1.74	-1.00	-1.00	1.97
21.00	-1.00	-1.00	1.33	-1.00	-1.00	2.09	-1.00	-1.00	1.80
22.00	-1.00	-1.00	2.26	-1.00	-1.00	0.93	-1.00	-1.00	0.12
23.00	-1.00	-1.00	1.27	-1.00	-1.00	0.46	-1.00	-1.00	2.31
24.00	-1.00	-1.00	1.27	-1.00	-1.00	1.74	-1.00	-1.00	2.03
25.00	-1.00	-1.00	0.52	-1.00	-1.00	1.27	-1.00	-1.00	1.62
26.00	-1.00	-1.00	1.62	-1.00	-1.00	2.14	-1.00	-1.00	1.68
27.00	-1.00	-1.00	1.80	-1.00	-1.00	1.74	-1.00	-1.00	1.33
28.00	-1.00	-1.00	1.22	-1.00	-1.00	1.45	-1.00	-1.00	0.81
29.00	-1.00	-1.00	1.10	-1.00	-1.00	1.51	-1.00	-1.00	1.27
30.00	-1.00	-1.00	1.62	-1.00	-1.00	0.81	-1.00	-1.00	2.32
31.00	-1.00	-1.00	1.56	-1.00	-1.00	1.56	-1.00	-1.00	1.10
32.00	-1.00	-1.00	2.78	-1.00	-1.00	0.12	-1.00	-1.00	2.03
33.00	-1.00	-1.00	2.26	-1.00	-1.00	0.52	-1.00	-1.00	2.03
34.00	-1.00	-1.00	0.64	-1.00	-1.00	0.81	-1.00	-1.00	1.56
35.00	-1.00	-1.00	1.44	-1.00	-1.00	1.51	-1.00	-1.00	2.03
36.00	-1.00	-1.00	1.10	-1.00	-1.00	1.15	-1.00	-1.00	0.93
37.00	-1.00	-1.00	2.26	-1.00	-1.00	1.63	-1.00	-1.00	1.51
38.00	-1.00	-1.00	1.85	-1.00	-1.00	2.61	-1.00	-1.00	1.91
39.00	-1.00	-1.00	2.09	-1.00	-1.00	0.64	-1.00	-1.00	2.37
10.1.1.6	1.51	2429.85
10.1.1.3	1.83	2637.45
10.1.1.9	1.78	2462.89
