Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  3340	  0
8 	  9	  4	  10	  4571	  0
8 	  7	  4	  10	  3993	  0
7 	  8	  4	  10	  3671	  0
6 	  5	  4	  10	  4183	  0
5 	  6	  4	  10	  5786	  0
3 	  2	  4	  10	  3913	  0
2 	  3	  4	  10	  5442	  0
2 	  1	  4	  10	  4829	  0
1 	  2	  4	  10	  4436	  0
5 	  4	  4	  10	  5021	  0
4 	  5	  4	  10	  4715	  0
2 	  3	  0	  7	  19	  1
7 	  8	  3	  6	  17	  1
8 	  9	  0	  7	  19	  1
2 	  3	  2	  10	  12	  1
3 	  2	  4	  7	  13	  1
9 	  8	  4	  6	  5	  1
3 	  2	  4	  6	  9	  1
8 	  9	  2	  10	  5	  1

 TotalReset Number= 7921
