Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  3510	  0
3 	  4	  4	  10	  8011	  0
12 	  11	  4	  10	  2550	  0
11 	  12	  4	  10	  5350	  0
16 	  15	  4	  10	  4237	  0
15 	  16	  4	  10	  9036	  0
8 	  7	  4	  10	  2911	  0
7 	  8	  4	  10	  5609	  0
15 	  14	  4	  10	  4694	  0
14 	  15	  4	  10	  6472	  0
11 	  10	  4	  10	  2947	  0
10 	  11	  4	  10	  3665	  0
7 	  6	  4	  10	  3313	  0
6 	  7	  4	  10	  4116	  0
3 	  2	  4	  10	  4311	  0
2 	  3	  4	  10	  6824	  0
14 	  13	  4	  10	  6310	  0
13 	  14	  4	  10	  5951	  0
6 	  5	  4	  10	  4917	  0
5 	  6	  4	  10	  4878	  0
2 	  1	  4	  10	  5558	  0
1 	  2	  4	  10	  5247	  0
7 	  6	  4	  10	  2	  1
1 	  2	  0	  2	  270	  1
15 	  14	  4	  7	  24	  1
10 	  9	  4	  10	  4592	  0
9 	  10	  5	  10	  2	  1
9 	  10	  4	  10	  3912	  0
9 	  10	  1	  4	  90	  1
11 	  10	  4	  2	  6	  1
9 	  10	  0	  2	  155	  1
5 	  6	  0	  2	  241	  1
13 	  14	  0	  2	  268	  1
7 	  8	  1	  10	  69	  1
9 	  10	  0	  7	  13	  1
3 	  4	  2	  10	  72	  1
10 	  11	  3	  6	  39	  1
7 	  6	  4	  4	  48	  1
2 	  3	  2	  10	  25	  1
2 	  3	  0	  7	  19	  1
1 	  2	  0	  7	  25	  1
3 	  4	  1	  10	  103	  1
3 	  2	  4	  7	  13	  1
15 	  16	  2	  10	  67	  1
5 	  6	  3	  6	  11	  1
11 	  12	  1	  10	  79	  1
5 	  6	  1	  4	  67	  1
15 	  14	  4	  2	  54	  1
12 	  11	  4	  7	  11	  1
12 	  11	  4	  10	  6	  1
3 	  4	  0	  7	  50	  1
2 	  3	  3	  6	  60	  1
7 	  8	  2	  10	  31	  1
13 	  14	  1	  4	  59	  1
13 	  14	  3	  6	  51	  1
13 	  14	  0	  7	  49	  1
15 	  16	  1	  10	  73	  1
7 	  6	  4	  7	  8	  1
8 	  7	  4	  7	  12	  1
8 	  7	  4	  6	  14	  1
5 	  6	  0	  7	  35	  1
7 	  8	  0	  7	  52	  1
16 	  15	  4	  6	  15	  1
15 	  16	  0	  7	  82	  1
11 	  10	  4	  4	  50	  1
6 	  7	  3	  6	  19	  1
4 	  3	  4	  6	  9	  1
4 	  3	  4	  7	  9	  1
14 	  15	  3	  6	  42	  1
11 	  12	  2	  10	  48	  1
3 	  2	  4	  4	  28	  1
14 	  15	  2	  10	  20	  1
16 	  15	  4	  7	  22	  1
6 	  7	  2	  10	  15	  1
15 	  14	  4	  4	  36	  1
7 	  6	  4	  2	  6	  1
1 	  2	  1	  4	  33	  1
11 	  10	  4	  6	  11	  1
12 	  11	  4	  6	  8	  1
1 	  2	  3	  6	  39	  1
9 	  10	  3	  6	  25	  1
15 	  14	  4	  6	  14	  1
11 	  12	  0	  7	  82	  1
3 	  2	  4	  2	  53	  1
10 	  11	  2	  10	  9	  1
10 	  11	  0	  7	  11	  1
6 	  7	  0	  7	  14	  1
14 	  15	  0	  7	  51	  1
5 	  6	  5	  10	  5	  1
16 	  15	  4	  10	  23	  1
3 	  2	  4	  6	  6	  1
3 	  2	  4	  10	  1	  1
4 	  3	  4	  10	  9	  1
11 	  10	  4	  7	  1	  1
7 	  6	  4	  6	  1	  1
13 	  14	  5	  10	  4	  1
8 	  7	  4	  10	  4	  1

 TotalReset Number= 32901
