Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  2263	  0
7 	  8	  4	  10	  4406	  0
4 	  3	  4	  10	  2806	  0
3 	  4	  4	  10	  6188	  0
12 	  11	  4	  10	  2056	  0
11 	  12	  4	  10	  4323	  0
7 	  6	  4	  10	  2482	  0
6 	  7	  4	  10	  3058	  0
6 	  5	  4	  10	  3960	  0
5 	  6	  4	  10	  3366	  0
3 	  2	  4	  10	  3105	  0
2 	  3	  4	  10	  4479	  0
2 	  1	  4	  10	  4264	  0
1 	  2	  4	  10	  4264	  0
5 	  6	  0	  2	  210	  1
16 	  15	  4	  10	  2531	  0
15 	  16	  4	  10	  4888	  0
11 	  10	  4	  10	  2388	  0
10 	  11	  0	  7	  24	  1
10 	  11	  4	  10	  3217	  0
10 	  9	  4	  10	  3642	  0
9 	  10	  4	  10	  3619	  0
15 	  14	  4	  10	  2829	  0
14 	  15	  4	  10	  4023	  0
14 	  13	  4	  10	  3859	  0
13 	  14	  4	  10	  3577	  0
11 	  10	  4	  4	  20	  1
3 	  4	  2	  10	  65	  1
2 	  3	  2	  10	  30	  1
15 	  16	  1	  10	  28	  1
13 	  14	  1	  4	  64	  1
11 	  12	  1	  10	  101	  1
15 	  14	  4	  4	  14	  1
15 	  14	  4	  2	  29	  1
2 	  3	  0	  7	  43	  1
15 	  14	  4	  6	  11	  1
1 	  2	  3	  6	  14	  1
9 	  10	  3	  6	  18	  1
1 	  2	  0	  7	  16	  1
9 	  10	  0	  7	  30	  1
9 	  10	  1	  4	  46	  1
3 	  4	  0	  7	  38	  1
9 	  10	  0	  2	  167	  1
1 	  2	  0	  2	  291	  1
2 	  3	  3	  6	  18	  1
3 	  2	  4	  7	  18	  1
3 	  2	  4	  2	  4	  1
11 	  10	  4	  6	  22	  1
13 	  14	  0	  2	  285	  1
10 	  11	  3	  6	  36	  1
11 	  12	  2	  10	  27	  1
15 	  16	  0	  7	  40	  1
14 	  15	  3	  6	  24	  1
7 	  8	  2	  10	  12	  1
6 	  7	  3	  6	  36	  1
15 	  16	  2	  10	  25	  1
5 	  6	  0	  7	  4	  1
14 	  15	  2	  10	  5	  1
6 	  7	  0	  7	  13	  1
14 	  15	  0	  7	  14	  1
13 	  14	  0	  7	  15	  1
7 	  8	  1	  10	  94	  1
7 	  8	  0	  7	  31	  1
5 	  6	  3	  6	  10	  1
5 	  6	  1	  4	  35	  1
8 	  7	  4	  7	  9	  1
15 	  14	  4	  7	  5	  1
16 	  15	  4	  10	  5	  1
3 	  4	  1	  10	  50	  1
6 	  7	  2	  10	  5	  1
5 	  6	  5	  10	  4	  1
8 	  7	  4	  10	  4	  1
1 	  2	  1	  4	  46	  1
3 	  2	  4	  4	  1	  1
10 	  11	  2	  10	  23	  1
13 	  14	  5	  10	  4	  1
11 	  12	  0	  7	  54	  1
3 	  2	  4	  6	  15	  1
4 	  3	  4	  10	  14	  1
7 	  6	  4	  4	  33	  1
11 	  10	  4	  2	  1	  1
12 	  11	  4	  6	  28	  1
12 	  11	  4	  7	  17	  1
7 	  6	  4	  7	  1	  1
9 	  10	  5	  10	  1	  1
16 	  15	  4	  7	  14	  1
13 	  14	  3	  6	  13	  1
12 	  11	  4	  10	  18	  1
7 	  6	  4	  2	  4	  1
11 	  10	  4	  7	  9	  1
1 	  2	  5	  10	  1	  1

 TotalReset Number= 27275
