Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  1710	  0
3 	  4	  4	  10	  3921	  0
12 	  11	  4	  10	  1850	  0
11 	  12	  4	  10	  3313	  0
16 	  15	  4	  10	  1927	  0
15 	  16	  4	  10	  3858	  0
8 	  7	  4	  10	  1651	  0
7 	  8	  4	  10	  3293	  0
3 	  2	  4	  10	  2086	  0
2 	  3	  4	  10	  2974	  0
7 	  6	  4	  10	  1892	  0
6 	  7	  4	  10	  2411	  0
11 	  10	  4	  10	  2087	  0
10 	  11	  4	  10	  2559	  0
15 	  14	  4	  10	  2285	  0
14 	  15	  4	  10	  3219	  0
10 	  9	  4	  10	  2823	  0
9 	  10	  4	  10	  2675	  0
2 	  1	  4	  10	  2805	  0
1 	  2	  4	  10	  2927	  0
6 	  5	  4	  10	  2597	  0
5 	  6	  4	  10	  2275	  0
14 	  13	  4	  10	  2807	  0
13 	  14	  4	  10	  2553	  0
13 	  14	  0	  2	  144	  1
7 	  8	  2	  10	  11	  1
11 	  10	  4	  2	  9	  1
15 	  16	  0	  7	  52	  1
6 	  7	  3	  6	  14	  1
7 	  8	  0	  7	  9	  1
15 	  16	  2	  10	  45	  1
5 	  6	  0	  7	  8	  1
9 	  10	  0	  2	  179	  1
5 	  6	  0	  2	  175	  1
9 	  10	  3	  6	  27	  1
11 	  12	  1	  10	  15	  1
15 	  14	  4	  4	  19	  1
3 	  4	  1	  10	  31	  1
15 	  14	  4	  6	  11	  1
11 	  12	  2	  10	  16	  1
10 	  11	  3	  6	  8	  1
11 	  12	  0	  7	  24	  1
3 	  4	  2	  10	  28	  1
7 	  8	  1	  10	  130	  1
9 	  10	  1	  4	  9	  1
2 	  3	  2	  10	  8	  1
1 	  2	  0	  2	  155	  1
11 	  10	  4	  6	  10	  1
9 	  10	  0	  7	  12	  1
7 	  6	  4	  4	  4	  1
3 	  4	  0	  7	  41	  1
10 	  11	  0	  7	  25	  1
1 	  2	  1	  4	  41	  1
3 	  2	  4	  4	  16	  1
1 	  2	  0	  7	  4	  1
3 	  2	  4	  2	  10	  1
11 	  10	  4	  4	  2	  1
15 	  16	  1	  10	  6	  1
16 	  15	  4	  6	  14	  1
16 	  15	  4	  7	  5	  1
16 	  15	  4	  10	  15	  1
7 	  6	  4	  6	  1	  1
13 	  14	  1	  4	  23	  1
2 	  3	  3	  6	  21	  1
6 	  7	  0	  7	  13	  1
14 	  15	  2	  10	  19	  1
13 	  14	  3	  6	  5	  1
6 	  7	  2	  10	  4	  1
14 	  15	  3	  6	  25	  1
2 	  3	  0	  7	  10	  1
14 	  15	  0	  7	  13	  1
10 	  11	  2	  10	  1	  1
7 	  6	  4	  10	  1	  1
5 	  6	  3	  6	  4	  1
8 	  7	  4	  7	  4	  1
7 	  6	  4	  2	  1	  1
13 	  14	  0	  7	  5	  1
11 	  10	  4	  7	  14	  1
5 	  6	  1	  4	  5	  1

 TotalReset Number= 21069
