Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.375s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.64	-1.00	-1.00	2.03	-1.00	-1.00	1.10
12.00	-1.00	-1.00	3.13	-1.00	-1.00	5.68	-1.00	-1.00	2.20
13.00	-1.00	-1.00	2.78	-1.00	-1.00	1.16	-1.00	-1.00	2.43
14.00	-1.00	-1.00	3.82	-1.00	-1.00	3.36	-1.00	-1.00	4.00
15.00	-1.00	-1.00	2.14	-1.00	-1.00	3.82	-1.00	-1.00	0.64
16.00	-1.00	-1.00	3.19	-1.00	-1.00	2.43	-1.00	-1.00	2.61
17.00	-1.00	-1.00	2.78	-1.00	-1.00	4.75	-1.00	-1.00	2.43
18.00	-1.00	-1.00	2.20	-1.00	-1.00	0.87	-1.00	-1.00	2.09
19.00	-1.00	-1.00	2.66	-1.00	-1.00	3.24	-1.00	-1.00	3.01
20.00	-1.00	-1.00	3.76	-1.00	-1.00	0.98	-1.00	-1.00	5.04
21.00	-1.00	-1.00	3.59	-1.00	-1.00	1.22	-1.00	-1.00	4.23
22.00	-1.00	-1.00	3.48	-1.00	-1.00	3.42	-1.00	-1.00	5.39
23.00	-1.00	-1.00	3.88	-1.00	-1.00	2.78	-1.00	-1.00	5.62
24.00	-1.00	-1.00	3.13	-1.00	-1.00	3.93	-1.00	-1.00	5.68
25.00	-1.00	-1.00	2.90	-1.00	-1.00	2.72	-1.00	-1.00	2.09
26.00	-1.00	-1.00	0.81	-1.00	-1.00	4.23	-1.00	-1.00	4.81
27.00	-1.00	-1.00	1.10	-1.00	-1.00	1.74	-1.00	-1.00	4.46
28.00	-1.00	-1.00	4.52	-1.00	-1.00	3.59	-1.00	-1.00	1.91
29.00	-1.00	-1.00	2.66	-1.00	-1.00	2.66	-1.00	-1.00	2.03
30.00	-1.00	-1.00	4.23	-1.00	-1.00	2.26	-1.00	-1.00	3.30
31.00	-1.00	-1.00	0.81	-1.00	-1.00	2.43	-1.00	-1.00	2.61
32.00	-1.00	-1.00	3.82	-1.00	-1.00	0.98	-1.00	-1.00	1.74
33.00	-1.00	-1.00	2.09	-1.00	-1.00	2.95	-1.00	-1.00	3.36
34.00	-1.00	-1.00	1.22	-1.00	-1.00	2.95	-1.00	-1.00	4.81
35.00	-1.00	-1.00	4.29	-1.00	-1.00	0.29	-1.00	-1.00	4.00
36.00	-1.00	-1.00	2.55	-1.00	-1.00	4.87	-1.00	-1.00	3.07
37.00	-1.00	-1.00	1.27	-1.00	-1.00	3.64	-1.00	-1.00	2.09
38.00	-1.00	-1.00	3.53	-1.00	-1.00	4.87	-1.00	-1.00	5.21
39.00	-1.00	-1.00	2.84	-1.00	-1.00	1.04	-1.00	-1.00	4.70
10.1.1.3	3.09	3731.92
10.1.1.9	3.73	3537.25
10.1.1.6	3.16	3672.11
