Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  8145	  0
8 	  9	  4	  10	  11646	  0
3 	  2	  4	  10	  4309	  0
2 	  3	  4	  10	  7293	  0
2 	  1	  4	  10	  6255	  0
1 	  2	  4	  10	  6350	  0
8 	  7	  4	  10	  10622	  0
7 	  8	  4	  10	  9627	  0
2 	  3	  2	  10	  220	  1
7 	  8	  0	  7	  116	  1
7 	  8	  3	  6	  103	  1
9 	  8	  4	  6	  34	  1
9 	  8	  4	  7	  32	  1
1 	  2	  0	  7	  39	  1
3 	  2	  4	  7	  17	  1
8 	  9	  2	  10	  270	  1
2 	  3	  0	  7	  174	  1
1 	  2	  3	  6	  93	  1
8 	  9	  0	  7	  161	  1
6 	  5	  4	  10	  6880	  0
5 	  6	  4	  10	  9075	  0
5 	  4	  4	  10	  8155	  0
4 	  5	  4	  10	  7367	  0
3 	  2	  4	  6	  16	  1

 TotalReset Number= 11139
