Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  9841	  0
5 	  6	  4	  10	  13150	  0
9 	  8	  4	  10	  7548	  0
8 	  9	  4	  10	  13905	  0
3 	  2	  4	  10	  10521	  0
2 	  3	  4	  10	  17947	  0
8 	  7	  4	  10	  12732	  0
7 	  8	  4	  10	  11220	  0
5 	  4	  4	  10	  11855	  0
4 	  5	  4	  10	  10666	  0
2 	  1	  4	  10	  16344	  0
1 	  2	  4	  10	  14491	  0
8 	  9	  2	  10	  520	  1
7 	  8	  0	  7	  237	  1
1 	  2	  0	  7	  195	  1
2 	  3	  2	  10	  517	  1
2 	  3	  0	  7	  612	  1
8 	  9	  0	  7	  583	  1
1 	  2	  3	  6	  368	  1
7 	  8	  3	  6	  426	  1
3 	  2	  4	  6	  109	  1
3 	  2	  4	  7	  84	  1
9 	  8	  4	  7	  66	  1
9 	  8	  4	  6	  61	  1
6 	  5	  4	  6	  1	  1

 TotalReset Number= 17771
