Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  6671	  0
8 	  9	  4	  10	  10072	  0
6 	  5	  4	  10	  5635	  0
5 	  6	  4	  10	  7448	  0
5 	  4	  4	  10	  6742	  0
4 	  5	  4	  10	  6019	  0
3 	  2	  4	  10	  6409	  0
2 	  3	  4	  10	  9417	  0
2 	  1	  4	  10	  8617	  0
1 	  2	  4	  10	  8418	  0
8 	  7	  4	  10	  9261	  0
7 	  8	  4	  10	  8601	  0
1 	  2	  3	  6	  149	  1
7 	  8	  0	  7	  134	  1
7 	  8	  3	  6	  96	  1
1 	  2	  0	  7	  111	  1
9 	  8	  4	  7	  47	  1
9 	  8	  4	  6	  44	  1
2 	  3	  0	  7	  318	  1
8 	  9	  2	  10	  265	  1
8 	  9	  0	  7	  176	  1
3 	  2	  4	  6	  33	  1
2 	  3	  2	  10	  276	  1
3 	  2	  4	  7	  40	  1

 TotalReset Number= 13711
