Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  2200	  0
7 	  8	  4	  10	  4215	  0
12 	  11	  4	  10	  2025	  0
11 	  12	  4	  10	  3810	  0
7 	  6	  4	  10	  2322	  0
6 	  7	  4	  10	  3240	  0
4 	  3	  4	  10	  2395	  0
16 	  15	  4	  10	  2521	  0
3 	  4	  4	  10	  5880	  0
15 	  16	  4	  10	  5537	  0
3 	  2	  4	  10	  3162	  0
2 	  3	  4	  10	  4843	  0
6 	  5	  4	  10	  3552	  0
11 	  10	  4	  10	  2351	  0
10 	  11	  4	  10	  2995	  0
5 	  6	  4	  10	  3058	  0
2 	  1	  4	  10	  3724	  0
1 	  2	  4	  10	  3746	  0
10 	  9	  4	  10	  3490	  0
9 	  10	  4	  10	  3049	  0
5 	  6	  0	  2	  182	  1
11 	  10	  4	  2	  5	  1
15 	  14	  4	  10	  3044	  0
14 	  15	  4	  10	  4224	  0
14 	  13	  4	  10	  3680	  0
13 	  14	  4	  10	  3920	  0
14 	  15	  0	  7	  26	  1
13 	  14	  0	  2	  241	  1
9 	  10	  0	  2	  142	  1
7 	  8	  1	  10	  69	  1
1 	  2	  1	  4	  43	  1
1 	  2	  0	  2	  255	  1
3 	  4	  1	  10	  28	  1
15 	  14	  4	  4	  7	  1
3 	  4	  2	  10	  44	  1
10 	  11	  0	  7	  19	  1
9 	  10	  3	  6	  14	  1
1 	  2	  3	  6	  30	  1
2 	  3	  0	  7	  27	  1
9 	  10	  1	  4	  24	  1
15 	  16	  1	  10	  24	  1
2 	  3	  2	  10	  33	  1
9 	  10	  0	  7	  17	  1
3 	  2	  4	  7	  19	  1
11 	  12	  1	  10	  92	  1
11 	  10	  4	  7	  8	  1
11 	  12	  0	  7	  80	  1
3 	  2	  4	  10	  8	  1
2 	  3	  3	  6	  42	  1
3 	  4	  0	  7	  32	  1
10 	  11	  3	  6	  23	  1
4 	  3	  4	  7	  9	  1
11 	  12	  2	  10	  13	  1
3 	  2	  4	  4	  34	  1
5 	  6	  1	  4	  32	  1
7 	  8	  0	  7	  42	  1
15 	  16	  0	  7	  36	  1
13 	  14	  3	  6	  15	  1
13 	  14	  0	  7	  23	  1
3 	  2	  4	  6	  10	  1
15 	  16	  2	  10	  21	  1
3 	  2	  4	  2	  26	  1
6 	  7	  3	  6	  2	  1
5 	  6	  3	  6	  4	  1
11 	  10	  4	  4	  14	  1
14 	  15	  2	  10	  5	  1
7 	  6	  4	  2	  2	  1
16 	  15	  4	  7	  9	  1
16 	  15	  4	  6	  7	  1
14 	  15	  3	  6	  42	  1
7 	  6	  4	  4	  13	  1
5 	  6	  0	  7	  4	  1
2 	  3	  0	  9	  1	  1
13 	  14	  1	  4	  30	  1
12 	  11	  4	  10	  17	  1
15 	  14	  4	  6	  24	  1
7 	  8	  2	  10	  12	  1
1 	  2	  0	  7	  4	  1
10 	  11	  2	  10	  1	  1
15 	  14	  4	  7	  9	  1
8 	  7	  4	  6	  1	  1
1 	  2	  5	  10	  5	  1
15 	  14	  4	  2	  8	  1
12 	  11	  4	  7	  2	  1
11 	  10	  4	  6	  5	  1

 TotalReset Number= 25458
