Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  10310	  0
2 	  3	  4	  10	  18365	  0
6 	  5	  4	  10	  9943	  0
5 	  6	  4	  10	  14321	  0
2 	  1	  4	  10	  17715	  0
1 	  2	  4	  10	  14790	  0
9 	  8	  4	  10	  10350	  0
8 	  9	  4	  10	  18961	  0
5 	  4	  4	  10	  12279	  0
4 	  5	  4	  10	  11482	  0
8 	  7	  4	  10	  17867	  0
7 	  8	  4	  10	  14782	  0
2 	  3	  2	  10	  580	  1
3 	  2	  4	  6	  238	  1
2 	  3	  0	  7	  736	  1
7 	  8	  3	  6	  533	  1
3 	  2	  4	  7	  90	  1
8 	  9	  2	  10	  565	  1
8 	  9	  0	  7	  692	  1
1 	  2	  3	  6	  523	  1
1 	  2	  0	  7	  276	  1
7 	  8	  0	  7	  259	  1
9 	  8	  4	  7	  143	  1
9 	  8	  4	  6	  199	  1

 TotalReset Number= 18756
