Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  4594	  0
8 	  9	  4	  10	  6539	  0
8 	  7	  4	  10	  5786	  0
7 	  8	  4	  10	  5234	  0
6 	  5	  4	  10	  4108	  0
5 	  6	  4	  10	  5406	  0
3 	  2	  4	  10	  4047	  0
2 	  3	  4	  10	  5939	  0
5 	  4	  4	  10	  4861	  0
4 	  5	  4	  10	  4377	  0
2 	  1	  4	  10	  5304	  0
1 	  2	  4	  10	  5168	  0
3 	  2	  4	  6	  32	  1
8 	  9	  0	  7	  129	  1
8 	  9	  2	  10	  112	  1
7 	  8	  3	  6	  25	  1
1 	  2	  3	  6	  51	  1
1 	  2	  0	  7	  17	  1
7 	  8	  0	  7	  65	  1
2 	  3	  0	  7	  69	  1
2 	  3	  2	  10	  79	  1
3 	  2	  4	  7	  19	  1
9 	  8	  4	  6	  16	  1
9 	  8	  4	  7	  22	  1

 TotalReset Number= 9430
