Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  10735	  0
8 	  9	  4	  10	  20304	  0
3 	  2	  4	  10	  9616	  0
2 	  3	  4	  10	  20322	  0
6 	  5	  4	  10	  7515	  0
2 	  1	  4	  10	  17036	  0
5 	  6	  4	  10	  11065	  0
1 	  2	  4	  10	  15386	  0
8 	  7	  4	  10	  19881	  0
7 	  8	  4	  10	  16347	  0
5 	  4	  4	  10	  9056	  0
4 	  5	  4	  10	  8399	  0
2 	  3	  2	  10	  1041	  1
3 	  2	  4	  7	  202	  1
8 	  9	  0	  7	  883	  1
1 	  2	  0	  7	  283	  1
3 	  2	  4	  6	  176	  1
8 	  9	  2	  10	  857	  1
7 	  8	  0	  7	  354	  1
2 	  3	  0	  7	  911	  1
9 	  8	  4	  6	  165	  1
7 	  8	  3	  6	  641	  1
1 	  2	  3	  6	  583	  1
9 	  8	  4	  7	  241	  1

 TotalReset Number= 19424
