Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  11084	  0
5 	  6	  4	  10	  14561	  0
5 	  4	  4	  10	  13224	  0
4 	  5	  4	  10	  12161	  0
9 	  8	  4	  10	  381	  0
8 	  9	  4	  10	  636	  0
8 	  7	  4	  10	  704	  0
7 	  8	  4	  10	  694	  0
3 	  2	  4	  10	  11448	  0
2 	  3	  4	  10	  15336	  0
2 	  1	  4	  10	  13777	  0
1 	  2	  4	  10	  12790	  0
2 	  3	  2	  10	  19	  1
2 	  3	  0	  7	  25	  1
8 	  9	  0	  7	  24	  1
7 	  8	  3	  6	  34	  1
1 	  2	  3	  6	  29	  1
8 	  9	  2	  10	  19	  1
1 	  2	  0	  7	  9	  1
7 	  8	  0	  7	  9	  1
3 	  2	  4	  7	  35	  1

 TotalReset Number= 7512
