Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  10333	  0
5 	  6	  4	  10	  13842	  0
3 	  2	  4	  10	  1532	  0
2 	  3	  4	  10	  2801	  0
9 	  8	  4	  10	  10399	  0
8 	  9	  4	  10	  14958	  0
5 	  4	  4	  10	  12391	  0
4 	  5	  4	  10	  11651	  0
2 	  1	  4	  10	  2332	  0
1 	  2	  4	  10	  1992	  0
8 	  7	  4	  10	  13028	  0
7 	  8	  4	  10	  12143	  0
8 	  9	  0	  7	  85	  1
2 	  3	  0	  7	  121	  1
1 	  2	  3	  6	  70	  1
7 	  8	  3	  6	  53	  1
8 	  9	  2	  10	  42	  1
2 	  3	  2	  10	  69	  1
7 	  8	  0	  7	  15	  1
1 	  2	  0	  7	  14	  1
9 	  8	  4	  7	  23	  1
3 	  2	  4	  7	  27	  1
9 	  8	  4	  6	  16	  1
3 	  2	  4	  6	  62	  1

 TotalReset Number= 8806
