Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  8128	  0
8 	  9	  4	  10	  12737	  0
6 	  5	  4	  10	  7740	  0
5 	  6	  4	  10	  10435	  0
3 	  2	  4	  10	  8405	  0
2 	  3	  4	  10	  13663	  0
8 	  7	  4	  10	  11540	  0
7 	  8	  4	  10	  10433	  0
5 	  4	  4	  10	  9145	  0
4 	  5	  4	  10	  8430	  0
2 	  1	  4	  10	  11944	  0
1 	  2	  4	  10	  11073	  0
8 	  9	  0	  7	  397	  1
2 	  3	  2	  10	  338	  1
7 	  8	  3	  6	  187	  1
7 	  8	  0	  7	  123	  1
1 	  2	  0	  7	  103	  1
8 	  9	  2	  10	  346	  1
1 	  2	  3	  6	  208	  1
2 	  3	  0	  7	  299	  1
9 	  8	  4	  6	  90	  1
9 	  8	  4	  7	  104	  1
3 	  2	  4	  6	  65	  1
3 	  2	  4	  7	  66	  1

 TotalReset Number= 16956
