Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  2727	  0
12 	  11	  4	  10	  2168	  0
4 	  3	  4	  10	  3443	  0
7 	  8	  4	  10	  6194	  0
11 	  12	  4	  10	  4382	  0
3 	  4	  4	  10	  7867	  0
16 	  15	  4	  10	  3746	  0
15 	  16	  4	  10	  8324	  0
3 	  2	  4	  10	  4230	  0
2 	  3	  4	  10	  6249	  0
2 	  1	  4	  10	  5448	  0
1 	  2	  4	  10	  5468	  0
11 	  10	  4	  10	  2453	  0
10 	  11	  4	  10	  3107	  0
15 	  14	  4	  10	  4387	  0
14 	  15	  4	  10	  6615	  0
10 	  9	  4	  10	  3870	  0
9 	  10	  4	  10	  3727	  0
14 	  13	  4	  10	  5517	  0
13 	  14	  4	  10	  5927	  0
13 	  14	  0	  2	  369	  1
15 	  16	  1	  10	  60	  1
7 	  6	  4	  10	  3105	  0
6 	  7	  4	  10	  4295	  0
6 	  5	  4	  10	  4305	  0
5 	  6	  4	  10	  4385	  0
7 	  8	  2	  10	  120	  1
7 	  8	  1	  10	  156	  1
7 	  6	  4	  4	  20	  1
7 	  8	  0	  7	  146	  1
8 	  7	  4	  7	  18	  1
1 	  2	  0	  2	  242	  1
15 	  16	  0	  7	  73	  1
3 	  2	  4	  2	  52	  1
5 	  6	  1	  4	  31	  1
3 	  4	  1	  10	  72	  1
5 	  6	  3	  6	  28	  1
13 	  14	  1	  4	  21	  1
11 	  12	  2	  10	  50	  1
13 	  14	  4	  8	  5	  1
2 	  3	  3	  6	  39	  1
1 	  2	  0	  7	  28	  1
9 	  10	  0	  2	  142	  1
6 	  7	  3	  6	  22	  1
5 	  6	  0	  7	  21	  1
14 	  15	  2	  10	  41	  1
7 	  6	  4	  6	  22	  1
6 	  7	  2	  10	  45	  1
15 	  14	  4	  2	  40	  1
15 	  16	  2	  10	  43	  1
8 	  7	  4	  6	  9	  1
2 	  3	  2	  10	  17	  1
9 	  10	  1	  4	  43	  1
14 	  15	  0	  7	  42	  1
15 	  14	  4	  7	  30	  1
1 	  2	  1	  4	  47	  1
15 	  14	  4	  6	  19	  1
4 	  3	  4	  6	  4	  1
4 	  3	  4	  7	  12	  1
3 	  2	  4	  6	  8	  1
11 	  12	  0	  7	  59	  1
1 	  2	  3	  6	  42	  1
2 	  3	  0	  7	  22	  1
5 	  6	  0	  2	  240	  1
3 	  4	  0	  7	  63	  1
11 	  10	  4	  2	  12	  1
3 	  4	  2	  10	  43	  1
10 	  11	  0	  7	  11	  1
4 	  3	  4	  10	  5	  1
9 	  10	  0	  7	  18	  1
9 	  10	  3	  6	  26	  1
14 	  15	  3	  6	  65	  1
13 	  14	  3	  6	  52	  1
13 	  14	  0	  7	  53	  1
7 	  6	  4	  2	  18	  1
6 	  7	  0	  7	  40	  1
3 	  2	  4	  4	  13	  1
8 	  7	  4	  10	  16	  1
13 	  14	  5	  10	  1	  1
10 	  11	  2	  10	  14	  1
11 	  10	  4	  4	  5	  1
11 	  12	  1	  10	  12	  1
10 	  11	  3	  6	  14	  1
16 	  15	  4	  7	  9	  1
1 	  2	  5	  10	  4	  1
11 	  10	  4	  7	  2	  1
11 	  10	  4	  10	  1	  1
11 	  10	  4	  6	  10	  1
7 	  6	  4	  7	  16	  1
16 	  15	  4	  6	  9	  1
15 	  14	  4	  4	  14	  1
12 	  11	  4	  10	  4	  1
3 	  2	  4	  10	  4	  1
16 	  15	  4	  10	  5	  1
9 	  10	  5	  10	  1	  1

 TotalReset Number= 31770
