Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  740	  0
7 	  8	  4	  10	  1274	  0
7 	  6	  4	  10	  835	  0
6 	  7	  4	  10	  1080	  0
12 	  11	  4	  10	  831	  0
11 	  12	  4	  10	  1391	  0
4 	  3	  4	  10	  820	  0
3 	  4	  4	  10	  1585	  0
3 	  2	  4	  10	  925	  0
2 	  3	  4	  10	  1112	  0
6 	  5	  4	  10	  1108	  0
5 	  6	  4	  10	  980	  0
2 	  1	  4	  10	  1184	  0
1 	  2	  4	  10	  975	  0
11 	  10	  4	  10	  937	  0
10 	  11	  4	  10	  1128	  0
10 	  9	  4	  10	  1227	  0
9 	  10	  4	  10	  1060	  0
16 	  15	  4	  10	  750	  0
15 	  16	  4	  10	  1665	  0
15 	  14	  4	  10	  811	  0
14 	  15	  4	  10	  1166	  0
14 	  13	  4	  10	  1041	  0
13 	  14	  4	  10	  904	  0
9 	  10	  3	  6	  5	  1
11 	  12	  1	  10	  8	  1
15 	  16	  0	  7	  5	  1
7 	  8	  0	  7	  4	  1
13 	  14	  0	  2	  105	  1
6 	  7	  0	  7	  8	  1
9 	  10	  0	  2	  108	  1
1 	  2	  0	  2	  78	  1
9 	  10	  1	  4	  13	  1
3 	  4	  2	  10	  9	  1
10 	  11	  3	  6	  5	  1
11 	  12	  0	  7	  11	  1
2 	  3	  0	  7	  8	  1
5 	  6	  0	  2	  74	  1
3 	  4	  0	  7	  7	  1
4 	  3	  4	  6	  5	  1
15 	  16	  1	  10	  10	  1
7 	  8	  2	  10	  6	  1
5 	  6	  3	  6	  1	  1

 TotalReset Number= 9686
