Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  11075	  0
2 	  3	  4	  10	  18891	  0
6 	  5	  4	  10	  3389	  0
5 	  6	  4	  10	  4996	  0
9 	  8	  4	  10	  8096	  0
8 	  9	  4	  10	  14457	  0
2 	  1	  4	  10	  16244	  0
1 	  2	  4	  10	  14831	  0
8 	  7	  4	  10	  13896	  0
7 	  8	  4	  10	  12501	  0
5 	  4	  4	  10	  4097	  0
4 	  5	  4	  10	  3931	  0
2 	  3	  2	  10	  930	  1
7 	  8	  0	  7	  202	  1
1 	  2	  0	  7	  256	  1
8 	  9	  2	  10	  513	  1
8 	  9	  0	  7	  538	  1
3 	  2	  4	  7	  198	  1
1 	  2	  3	  6	  349	  1
7 	  8	  3	  6	  464	  1
2 	  3	  0	  7	  625	  1
3 	  2	  4	  6	  168	  1
9 	  8	  4	  6	  192	  1
9 	  8	  4	  7	  160	  1

 TotalReset Number= 19457
