Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  3918	  0
5 	  6	  4	  10	  5204	  0
3 	  2	  4	  10	  4048	  0
2 	  3	  4	  10	  6521	  0
9 	  8	  4	  10	  4332	  0
8 	  9	  4	  10	  6481	  0
5 	  4	  4	  10	  4546	  0
4 	  5	  4	  10	  4340	  0
8 	  7	  4	  10	  6302	  0
7 	  8	  4	  10	  5539	  0
2 	  1	  4	  10	  5408	  0
1 	  2	  4	  10	  5179	  0
8 	  9	  2	  10	  181	  1
1 	  2	  0	  7	  57	  1
1 	  2	  3	  6	  122	  1
2 	  3	  0	  7	  261	  1
8 	  9	  0	  7	  81	  1
2 	  3	  2	  10	  270	  1
7 	  8	  3	  6	  87	  1
7 	  8	  0	  7	  28	  1
9 	  8	  4	  6	  50	  1
9 	  8	  4	  7	  22	  1
3 	  2	  4	  6	  18	  1
3 	  2	  4	  7	  4	  1

 TotalReset Number= 8902
