Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  11931	  0
8 	  9	  4	  10	  16617	  0
3 	  2	  4	  10	  719	  0
2 	  3	  4	  10	  1287	  0
6 	  5	  4	  10	  11066	  0
5 	  6	  4	  10	  14834	  0
8 	  7	  4	  10	  14602	  0
7 	  8	  4	  10	  13425	  0
2 	  1	  4	  10	  1267	  0
1 	  2	  4	  10	  1162	  0
5 	  4	  4	  10	  13212	  0
4 	  5	  4	  10	  12565	  0
2 	  3	  2	  10	  39	  1
8 	  9	  2	  10	  26	  1
8 	  9	  0	  7	  43	  1
7 	  8	  3	  6	  47	  1
2 	  3	  0	  7	  38	  1
3 	  2	  4	  6	  9	  1
1 	  2	  3	  6	  22	  1
1 	  2	  0	  7	  16	  1
7 	  8	  0	  7	  27	  1
9 	  8	  4	  6	  20	  1
9 	  8	  4	  7	  25	  1

 TotalReset Number= 8584
