Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  1183	  0
15 	  16	  4	  10	  2536	  0
8 	  7	  4	  10	  1285	  0
7 	  8	  4	  10	  2350	  0
12 	  11	  4	  10	  1203	  0
11 	  12	  4	  10	  2141	  0
15 	  14	  4	  10	  1518	  0
14 	  15	  4	  10	  1858	  0
14 	  13	  4	  10	  1815	  0
13 	  14	  4	  10	  1742	  0
7 	  6	  4	  10	  1412	  0
6 	  7	  4	  10	  1769	  0
11 	  10	  4	  10	  1346	  0
10 	  11	  4	  10	  1635	  0
6 	  5	  4	  10	  1927	  0
5 	  6	  4	  10	  1812	  0
10 	  9	  4	  10	  1734	  0
9 	  10	  4	  10	  1647	  0
13 	  14	  0	  2	  138	  1
4 	  3	  4	  10	  1287	  0
3 	  4	  4	  10	  2820	  0
3 	  2	  4	  10	  1388	  0
2 	  3	  4	  10	  2037	  0
2 	  1	  4	  10	  1820	  0
1 	  2	  4	  10	  1871	  0
11 	  10	  4	  2	  12	  1
3 	  2	  4	  4	  10	  1
9 	  10	  0	  2	  182	  1
7 	  8	  1	  10	  7	  1
1 	  2	  0	  2	  123	  1
15 	  16	  0	  7	  11	  1
14 	  15	  0	  7	  1	  1
7 	  8	  0	  7	  4	  1
3 	  4	  0	  7	  17	  1
1 	  2	  1	  4	  5	  1
14 	  15	  3	  6	  4	  1
5 	  6	  1	  4	  1	  1
2 	  3	  0	  7	  14	  1
15 	  16	  2	  10	  19	  1
1 	  2	  3	  6	  12	  1
3 	  2	  4	  6	  1	  1
15 	  16	  1	  10	  4	  1
5 	  6	  0	  2	  111	  1
11 	  12	  0	  7	  20	  1
10 	  11	  3	  6	  17	  1
9 	  10	  0	  7	  8	  1
2 	  3	  3	  6	  5	  1
11 	  12	  2	  10	  6	  1
11 	  10	  4	  6	  1	  1
3 	  4	  2	  10	  9	  1
10 	  11	  0	  7	  1	  1
1 	  2	  0	  7	  5	  1
2 	  3	  2	  10	  6	  1
11 	  10	  4	  10	  4	  1
7 	  6	  4	  7	  5	  1
8 	  7	  4	  10	  29	  1
9 	  10	  3	  6	  4	  1
6 	  7	  3	  6	  8	  1
13 	  14	  0	  7	  9	  1
10 	  11	  2	  10	  9	  1
5 	  6	  3	  6	  6	  1
15 	  14	  4	  7	  4	  1
5 	  6	  0	  7	  12	  1
3 	  2	  4	  2	  8	  1
11 	  10	  4	  7	  9	  1
13 	  14	  3	  6	  2	  1

 TotalReset Number= 15896
