Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.393s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	1.80	-1.00	-1.00	0.64	-1.00	-1.00	1.97
12.00	-1.00	-1.00	2.37	-1.00	-1.00	0.23	-1.00	-1.00	1.45
13.00	-1.00	-1.00	0.81	-1.00	-1.00	0.46	-1.00	-1.00	1.45
14.00	-1.00	-1.00	0.29	-1.00	-1.00	1.62	-1.00	-1.00	1.62
15.00	-1.00	-1.00	1.68	-1.00	-1.00	1.68	-1.00	-1.00	2.90
16.00	-1.00	-1.00	1.56	-1.00	-1.00	2.15	-1.00	-1.00	1.62
17.00	-1.00	-1.00	2.26	-1.00	-1.00	2.37	-1.00	-1.00	1.04
18.00	-1.00	-1.00	1.51	-1.00	-1.00	1.74	-1.00	-1.00	0.64
19.00	-1.00	-1.00	2.49	-1.00	-1.00	1.16	-1.00	-1.00	1.10
20.00	-1.00	-1.00	2.43	-1.00	-1.00	2.26	-1.00	-1.00	1.91
21.00	-1.00	-1.00	1.05	-1.00	-1.00	0.70	-1.00	-1.00	0.87
22.00	-1.00	-1.00	2.54	-1.00	-1.00	2.26	-1.00	-1.00	0.87
23.00	-1.00	-1.00	1.04	-1.00	-1.00	1.04	-1.00	-1.00	0.58
24.00	-1.00	-1.00	1.91	-1.00	-1.00	2.72	-1.00	-1.00	2.37
25.00	-1.00	-1.00	0.64	-1.00	-1.00	1.22	-1.00	-1.00	1.16
26.00	-1.00	-1.00	0.93	-1.00	-1.00	0.52	-1.00	-1.00	1.10
27.00	-1.00	-1.00	1.68	-1.00	-1.00	1.16	-1.00	-1.00	2.84
28.00	-1.00	-1.00	2.20	-1.00	-1.00	1.33	-1.00	-1.00	1.16
29.00	-1.00	-1.00	1.74	-1.00	-1.00	2.14	-1.00	-1.00	1.56
30.00	-1.00	-1.00	1.33	-1.00	-1.00	0.81	-1.00	-1.00	0.70
31.00	-1.00	-1.00	0.70	-1.00	-1.00	0.58	-1.00	-1.00	1.22
32.00	-1.00	-1.00	0.70	-1.00	-1.00	1.80	-1.00	-1.00	0.75
33.00	-1.00	-1.00	1.91	-1.00	-1.00	1.22	-1.00	-1.00	2.72
34.00	-1.00	-1.00	1.62	-1.00	-1.00	1.27	-1.00	-1.00	0.75
35.00	-1.00	-1.00	0.41	-1.00	-1.00	2.20	-1.00	-1.00	0.75
36.00	-1.00	-1.00	1.62	-1.00	-1.00	2.78	-1.00	-1.00	0.35
37.00	-1.00	-1.00	1.68	-1.00	-1.00	2.32	-1.00	-1.00	0.58
38.00	-1.00	-1.00	1.68	-1.00	-1.00	1.68	-1.00	-1.00	2.66
39.00	-1.00	-1.00	1.47	-1.00	-1.00	1.85	-1.00	-1.00	2.14
10.1.1.9	1.58	2817.47
10.1.1.6	1.69	2575.05
10.1.1.3	1.68	2706.42
