Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  469	  0
3 	  4	  4	  10	  741	  0
3 	  2	  4	  10	  508	  0
2 	  3	  4	  10	  604	  0
8 	  7	  4	  10	  471	  0
7 	  8	  4	  10	  732	  0
16 	  15	  4	  10	  399	  0
15 	  16	  4	  10	  730	  0
12 	  11	  4	  10	  339	  0
11 	  12	  4	  10	  636	  0
2 	  1	  4	  10	  618	  0
1 	  2	  4	  10	  575	  0
11 	  10	  4	  10	  387	  0
10 	  11	  4	  10	  487	  0
7 	  6	  4	  10	  480	  0
6 	  7	  4	  10	  563	  0
15 	  14	  4	  10	  445	  0
14 	  15	  4	  10	  567	  0
6 	  5	  4	  10	  555	  0
5 	  6	  4	  10	  507	  0
10 	  9	  4	  10	  470	  0
9 	  10	  4	  10	  432	  0
14 	  13	  4	  10	  526	  0
13 	  14	  4	  10	  523	  0
1 	  2	  0	  2	  76	  1
13 	  14	  0	  2	  58	  1
5 	  6	  0	  2	  41	  1
9 	  10	  0	  2	  33	  1
15 	  16	  1	  10	  1	  1
3 	  4	  0	  7	  9	  1
11 	  12	  0	  7	  4	  1
1 	  2	  1	  4	  4	  1
15 	  14	  4	  2	  9	  1

 TotalReset Number= 5301
