Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  5707	  0
3 	  2	  4	  10	  6153	  0
5 	  6	  4	  10	  7621	  0
2 	  3	  4	  10	  8310	  0
9 	  8	  4	  10	  5517	  0
8 	  9	  4	  10	  7977	  0
5 	  4	  4	  10	  6847	  0
4 	  5	  4	  10	  6072	  0
8 	  7	  4	  10	  7668	  0
7 	  8	  4	  10	  6975	  0
2 	  1	  4	  10	  7907	  0
1 	  2	  4	  10	  7257	  0
8 	  9	  0	  7	  48	  1
2 	  3	  0	  7	  51	  1
3 	  2	  4	  7	  44	  1
8 	  9	  2	  10	  241	  1
2 	  3	  2	  10	  211	  1
9 	  8	  4	  7	  27	  1
7 	  8	  3	  6	  74	  1
7 	  8	  0	  7	  65	  1
3 	  2	  4	  6	  39	  1
1 	  2	  3	  6	  59	  1
1 	  2	  0	  7	  98	  1
9 	  8	  4	  6	  31	  1

 TotalReset Number= 12430
