Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  1289	  0
7 	  8	  4	  10	  2237	  0
4 	  3	  4	  10	  1207	  0
3 	  4	  4	  10	  2304	  0
16 	  15	  4	  10	  1159	  0
15 	  16	  4	  10	  2519	  0
7 	  6	  4	  10	  1391	  0
6 	  7	  4	  10	  1679	  0
12 	  11	  4	  10	  1115	  0
11 	  12	  4	  10	  2064	  0
6 	  5	  4	  10	  1843	  0
5 	  6	  4	  10	  1567	  0
15 	  14	  4	  10	  1261	  0
14 	  15	  4	  10	  1958	  0
11 	  10	  4	  10	  1195	  0
10 	  11	  4	  10	  1548	  0
10 	  9	  4	  10	  1811	  0
9 	  10	  4	  10	  1566	  0
9 	  10	  0	  2	  124	  1
5 	  6	  0	  2	  136	  1
3 	  2	  4	  10	  1402	  0
2 	  3	  4	  10	  1935	  0
2 	  1	  4	  10	  1875	  0
1 	  2	  4	  10	  1654	  0
14 	  13	  4	  10	  1715	  0
13 	  14	  4	  10	  1675	  0
7 	  8	  0	  7	  53	  1
15 	  16	  0	  7	  49	  1
13 	  14	  0	  2	  150	  1
6 	  7	  3	  6	  1	  1
13 	  14	  3	  6	  13	  1
15 	  16	  2	  10	  30	  1
5 	  6	  0	  7	  5	  1
6 	  7	  2	  10	  5	  1
14 	  15	  0	  7	  10	  1
8 	  7	  4	  10	  5	  1
1 	  2	  0	  2	  127	  1
7 	  8	  1	  10	  14	  1
7 	  8	  2	  10	  35	  1
14 	  15	  2	  10	  12	  1
14 	  15	  3	  6	  17	  1
6 	  7	  0	  7	  5	  1
9 	  10	  1	  4	  31	  1
15 	  16	  1	  10	  20	  1
7 	  6	  4	  7	  1	  1
6 	  7	  5	  10	  6	  1
5 	  6	  3	  6	  4	  1
15 	  14	  4	  2	  4	  1
5 	  6	  1	  4	  4	  1
11 	  12	  1	  10	  10	  1
13 	  14	  1	  4	  16	  1
7 	  6	  4	  4	  4	  1
3 	  4	  1	  10	  1	  1
2 	  3	  2	  10	  1	  1
12 	  11	  4	  6	  4	  1
12 	  11	  4	  7	  10	  1
12 	  11	  4	  10	  5	  1
11 	  12	  2	  10	  10	  1
3 	  4	  0	  7	  37	  1
11 	  12	  0	  7	  29	  1
10 	  11	  3	  6	  9	  1
10 	  11	  2	  10	  1	  1
4 	  3	  4	  6	  4	  1
1 	  2	  3	  6	  4	  1
1 	  2	  0	  7	  1	  1
11 	  10	  4	  2	  4	  1
1 	  2	  1	  4	  10	  1
7 	  6	  4	  2	  4	  1
8 	  7	  4	  6	  5	  1

 TotalReset Number= 14599
