Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  8671	  0
5 	  6	  4	  10	  12575	  0
3 	  2	  4	  10	  11461	  0
2 	  3	  4	  10	  21779	  0
5 	  4	  4	  10	  10604	  0
4 	  5	  4	  10	  9524	  0
9 	  8	  4	  10	  10659	  0
8 	  9	  4	  10	  20343	  0
2 	  1	  4	  10	  20456	  0
1 	  2	  4	  10	  17766	  0
8 	  7	  4	  10	  18765	  0
7 	  8	  4	  10	  16242	  0
7 	  8	  3	  6	  670	  1
8 	  9	  2	  10	  859	  1
7 	  8	  0	  7	  335	  1
2 	  3	  2	  10	  649	  1
1 	  2	  3	  6	  734	  1
3 	  2	  4	  6	  259	  1
2 	  3	  0	  7	  828	  1
8 	  9	  0	  7	  972	  1
9 	  8	  4	  7	  213	  1
1 	  2	  0	  7	  248	  1
9 	  8	  4	  6	  152	  1
3 	  2	  4	  7	  235	  1

 TotalReset Number= 20238
