Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  1625	  0
8 	  9	  4	  10	  2141	  0
3 	  2	  4	  10	  2094	  0
2 	  3	  4	  10	  2788	  0
8 	  7	  4	  10	  2001	  0
7 	  8	  4	  10	  1822	  0
6 	  5	  4	  10	  2275	  0
5 	  6	  4	  10	  3101	  0
2 	  1	  4	  10	  2518	  0
1 	  2	  4	  10	  2267	  0
5 	  4	  4	  10	  2719	  0
4 	  5	  4	  10	  2590	  0
2 	  3	  2	  10	  36	  1
2 	  3	  0	  7	  9	  1
7 	  8	  3	  6	  1	  1
1 	  2	  0	  7	  8	  1
7 	  8	  0	  7	  4	  1

 TotalReset Number= 4026
