Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.608s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.00	-1.00	-1.00	4.23	-1.00	-1.00	2.66
12.00	-1.00	-1.00	4.58	-1.00	-1.00	1.68	-1.00	-1.00	2.95
13.00	-1.00	-1.00	1.85	-1.00	-1.00	2.84	-1.00	-1.00	2.78
14.00	-1.00	-1.00	0.98	-1.00	-1.00	1.27	-1.00	-1.00	2.90
15.00	-1.00	-1.00	2.03	-1.00	-1.00	0.70	-1.00	-1.00	4.93
16.00	-1.00	-1.00	2.43	-1.00	-1.00	0.87	-1.00	-1.00	4.00
17.00	-1.00	-1.00	2.95	-1.00	-1.00	2.84	-1.00	-1.00	4.22
18.00	-1.00	-1.00	0.81	-1.00	-1.00	2.09	-1.00	-1.00	2.03
19.00	-1.00	-1.00	4.00	-1.00	-1.00	2.03	-1.00	-1.00	4.81
20.00	-1.00	-1.00	2.72	-1.00	-1.00	2.61	-1.00	-1.00	0.41
21.00	-1.00	-1.00	3.48	-1.00	-1.00	1.56	-1.00	-1.00	2.43
22.00	-1.00	-1.00	2.38	-1.00	-1.00	3.59	-1.00	-1.00	2.72
23.00	-1.00	-1.00	3.24	-1.00	-1.00	3.30	-1.00	-1.00	0.52
24.00	-1.00	-1.00	2.37	-1.00	-1.00	1.62	-1.00	-1.00	1.22
25.00	-1.00	-1.00	1.45	-1.00	-1.00	2.66	-1.00	-1.00	0.81
26.00	-1.00	-1.00	0.29	-1.00	-1.00	2.09	-1.00	-1.00	2.90
27.00	-1.00	-1.00	1.80	-1.00	-1.00	1.51	-1.00	-1.00	0.58
28.00	-1.00	-1.00	0.40	-1.00	-1.00	3.53	-1.00	-1.00	3.82
29.00	-1.00	-1.00	1.22	-1.00	-1.00	0.81	-1.00	-1.00	3.36
30.00	-1.00	-1.00	3.76	-1.00	-1.00	4.23	-1.00	-1.00	4.70
31.00	-1.00	-1.00	2.37	-1.00	-1.00	2.55	-1.00	-1.00	0.92
32.00	-1.00	-1.00	0.00	-1.00	-1.00	2.95	-1.00	-1.00	4.11
33.00	-1.00	-1.00	3.30	-1.00	-1.00	3.36	-1.00	-1.00	1.80
34.00	-1.00	-1.00	2.66	-1.00	-1.00	2.03	-1.00	-1.00	2.55
35.00	-1.00	-1.00	2.61	-1.00	-1.00	3.36	-1.00	-1.00	2.84
36.00	-1.00	-1.00	3.19	-1.00	-1.00	3.42	-1.00	-1.00	0.81
37.00	-1.00	-1.00	2.14	-1.00	-1.00	2.84	-1.00	-1.00	2.72
38.00	-1.00	-1.00	4.34	-1.00	-1.00	1.16	-1.00	-1.00	4.29
39.00	-1.00	-1.00	0.17	-1.00	-1.00	4.58	-1.00	-1.00	1.44
10.1.1.6	2.73	2665.54
10.1.1.3	2.47	2927.46
10.1.1.9	2.93	2752.35
