Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  2566	  0
11 	  12	  4	  10	  4955	  0
4 	  3	  4	  10	  3712	  0
3 	  4	  4	  10	  8013	  0
3 	  2	  4	  10	  4353	  0
2 	  3	  4	  10	  5784	  0
11 	  10	  4	  10	  2862	  0
10 	  11	  4	  10	  3817	  0
8 	  7	  4	  10	  2141	  0
7 	  8	  4	  10	  4098	  0
10 	  9	  4	  10	  4284	  0
9 	  10	  4	  10	  4478	  0
2 	  1	  4	  10	  5539	  0
1 	  2	  4	  10	  5112	  0
7 	  6	  4	  10	  2430	  0
6 	  7	  4	  10	  2944	  0
6 	  5	  4	  10	  3226	  0
5 	  6	  4	  10	  2966	  0
1 	  2	  0	  2	  235	  1
3 	  2	  4	  2	  30	  1
16 	  15	  4	  10	  2976	  0
15 	  16	  4	  10	  6841	  0
15 	  14	  4	  10	  3377	  0
14 	  15	  4	  10	  5122	  0
14 	  13	  4	  10	  4461	  0
13 	  14	  4	  10	  4520	  0
5 	  6	  0	  7	  14	  1
14 	  15	  2	  10	  39	  1
5 	  6	  0	  2	  176	  1
1 	  2	  1	  4	  9	  1
7 	  8	  1	  10	  47	  1
7 	  6	  4	  2	  17	  1
12 	  11	  4	  6	  22	  1
12 	  11	  4	  7	  23	  1
12 	  11	  4	  10	  5	  1
9 	  10	  0	  2	  242	  1
11 	  12	  1	  10	  52	  1
5 	  6	  1	  4	  42	  1
3 	  4	  0	  7	  104	  1
3 	  4	  2	  10	  130	  1
9 	  10	  3	  6	  75	  1
9 	  10	  0	  7	  20	  1
7 	  8	  0	  7	  34	  1
15 	  16	  0	  7	  51	  1
7 	  8	  2	  10	  37	  1
13 	  14	  3	  6	  34	  1
5 	  6	  3	  6	  14	  1
14 	  15	  0	  7	  14	  1
7 	  6	  4	  7	  7	  1
15 	  14	  4	  7	  16	  1
15 	  14	  4	  2	  36	  1
16 	  15	  4	  10	  5	  1
8 	  7	  4	  7	  19	  1
14 	  15	  3	  6	  26	  1
6 	  7	  0	  7	  13	  1
13 	  14	  0	  2	  227	  1
13 	  14	  0	  7	  18	  1
3 	  2	  4	  4	  14	  1
5 	  6	  5	  10	  4	  1
11 	  12	  0	  7	  35	  1
9 	  10	  1	  4	  35	  1
15 	  16	  2	  10	  29	  1
15 	  16	  1	  10	  21	  1
8 	  7	  4	  6	  9	  1
10 	  11	  0	  7	  17	  1
1 	  2	  3	  6	  41	  1
1 	  2	  0	  7	  25	  1
2 	  3	  2	  10	  18	  1
10 	  11	  3	  6	  13	  1
2 	  3	  0	  7	  23	  1
11 	  10	  4	  7	  10	  1
11 	  10	  4	  6	  17	  1
11 	  10	  4	  4	  18	  1
11 	  12	  2	  10	  8	  1
4 	  3	  4	  10	  13	  1
4 	  3	  4	  6	  9	  1
3 	  4	  1	  10	  13	  1
13 	  14	  1	  4	  60	  1
7 	  6	  4	  4	  7	  1
6 	  7	  3	  6	  6	  1
2 	  3	  3	  6	  25	  1
10 	  11	  2	  10	  23	  1
4 	  3	  4	  7	  8	  1
13 	  14	  5	  10	  8	  1
16 	  15	  4	  7	  19	  1
15 	  14	  4	  6	  28	  1
1 	  2	  5	  10	  4	  1
9 	  10	  5	  10	  1	  1
7 	  6	  4	  6	  12	  1
16 	  15	  4	  6	  8	  1
8 	  7	  4	  10	  4	  1
11 	  10	  4	  2	  4	  1

 TotalReset Number= 29158
