Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  737	  0
16 	  15	  4	  10	  650	  0
15 	  16	  4	  10	  1130	  0
11 	  12	  4	  10	  1273	  0
4 	  3	  4	  10	  754	  0
3 	  4	  4	  10	  1220	  0
8 	  7	  4	  10	  876	  0
7 	  8	  4	  10	  1535	  0
15 	  14	  4	  10	  719	  0
14 	  15	  4	  10	  857	  0
3 	  2	  4	  10	  922	  0
2 	  3	  4	  10	  1044	  0
11 	  10	  4	  10	  810	  0
10 	  11	  4	  10	  1006	  0
14 	  13	  4	  10	  871	  0
13 	  14	  4	  10	  809	  0
10 	  9	  4	  10	  1014	  0
9 	  10	  4	  10	  997	  0
2 	  1	  4	  10	  977	  0
1 	  2	  4	  10	  872	  0
7 	  6	  4	  10	  947	  0
6 	  7	  4	  10	  1203	  0
6 	  5	  4	  10	  1243	  0
5 	  6	  4	  10	  1138	  0
9 	  10	  0	  2	  51	  1
5 	  6	  0	  2	  121	  1
11 	  12	  1	  10	  20	  1
13 	  14	  0	  2	  67	  1
3 	  4	  2	  10	  19	  1
10 	  11	  3	  6	  1	  1
11 	  10	  4	  6	  4	  1
1 	  2	  0	  2	  69	  1
14 	  15	  3	  6	  9	  1
7 	  8	  2	  10	  5	  1
14 	  15	  0	  7	  1	  1
5 	  6	  0	  7	  1	  1
14 	  15	  2	  10	  4	  1
3 	  2	  4	  6	  6	  1
10 	  11	  0	  7	  4	  1
13 	  14	  1	  4	  9	  1
1 	  2	  1	  4	  4	  1

 TotalReset Number= 10006
