Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.394s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	1.45	-1.00	-1.00	3.53	-1.00	-1.00	0.87
12.00	-1.00	-1.00	1.45	-1.00	-1.00	3.65	-1.00	-1.00	2.43
13.00	-1.00	-1.00	3.59	-1.00	-1.00	0.58	-1.00	-1.00	2.03
14.00	-1.00	-1.00	3.76	-1.00	-1.00	4.05	-1.00	-1.00	1.27
15.00	-1.00	-1.00	1.10	-1.00	-1.00	0.81	-1.00	-1.00	3.01
16.00	-1.00	-1.00	0.35	-1.00	-1.00	3.13	-1.00	-1.00	2.78
17.00	-1.00	-1.00	4.51	-1.00	-1.00	4.17	-1.00	-1.00	0.46
18.00	-1.00	-1.00	1.39	-1.00	-1.00	3.65	-1.00	-1.00	3.76
19.00	-1.00	-1.00	2.66	-1.00	-1.00	1.91	-1.00	-1.00	2.32
20.00	-1.00	-1.00	4.00	-1.00	-1.00	2.03	-1.00	-1.00	0.75
21.00	-1.00	-1.00	2.72	-1.00	-1.00	2.78	-1.00	-1.00	3.19
22.00	-1.00	-1.00	3.30	-1.00	-1.00	3.13	-1.00	-1.00	3.36
23.00	-1.00	-1.00	3.07	-1.00	-1.00	3.88	-1.00	-1.00	3.53
24.00	-1.00	-1.00	1.68	-1.00	-1.00	2.66	-1.00	-1.00	3.59
25.00	-1.00	-1.00	2.95	-1.00	-1.00	0.23	-1.00	-1.00	0.87
26.00	-1.00	-1.00	3.42	-1.00	-1.00	4.35	-1.00	-1.00	0.70
27.00	-1.00	-1.00	1.56	-1.00	-1.00	2.49	-1.00	-1.00	4.05
28.00	-1.00	-1.00	2.43	-1.00	-1.00	2.90	-1.00	-1.00	0.81
29.00	-1.00	-1.00	4.05	-1.00	-1.00	4.17	-1.00	-1.00	1.16
30.00	-1.00	-1.00	1.85	-1.00	-1.00	4.11	-1.00	-1.00	3.53
31.00	-1.00	-1.00	2.26	-1.00	-1.00	1.91	-1.00	-1.00	3.19
32.00	-1.00	-1.00	0.64	-1.00	-1.00	2.26	-1.00	-1.00	2.90
33.00	-1.00	-1.00	4.58	-1.00	-1.00	2.20	-1.00	-1.00	3.59
34.00	-1.00	-1.00	3.48	-1.00	-1.00	4.23	-1.00	-1.00	1.56
35.00	-1.00	-1.00	1.51	-1.00	-1.00	3.19	-1.00	-1.00	1.85
36.00	-1.00	-1.00	1.51	-1.00	-1.00	3.42	-1.00	-1.00	2.20
37.00	-1.00	-1.00	3.59	-1.00	-1.00	4.69	-1.00	-1.00	1.80
38.00	-1.00	-1.00	3.53	-1.00	-1.00	1.22	-1.00	-1.00	4.00
39.00	-1.00	-1.00	1.04	-1.00	-1.00	2.37	-1.00	-1.00	2.61
10.1.1.9	2.59	2986.28
10.1.1.6	3.16	2858.85
10.1.1.3	2.83	2971.03
