Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  7615	  0
3 	  2	  4	  10	  7575	  0
5 	  6	  4	  10	  9689	  0
2 	  3	  4	  10	  12620	  0
9 	  8	  4	  10	  7892	  0
8 	  9	  4	  10	  12443	  0
5 	  4	  4	  10	  8992	  0
4 	  5	  4	  10	  7918	  0
8 	  7	  4	  10	  11238	  0
7 	  8	  4	  10	  10411	  0
2 	  1	  4	  10	  10875	  0
1 	  2	  4	  10	  10295	  0
2 	  3	  2	  10	  538	  1
9 	  8	  4	  6	  80	  1
8 	  9	  0	  7	  283	  1
7 	  8	  0	  7	  125	  1
2 	  3	  0	  7	  343	  1
3 	  2	  4	  7	  48	  1
8 	  9	  2	  10	  349	  1
7 	  8	  3	  6	  278	  1
1 	  2	  0	  7	  75	  1
3 	  2	  4	  6	  31	  1
9 	  8	  4	  7	  111	  1
1 	  2	  3	  6	  175	  1

 TotalReset Number= 16432
