Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1084	  0
11 	  12	  4	  10	  1773	  0
11 	  10	  4	  10	  1214	  0
10 	  11	  4	  10	  1350	  0
8 	  7	  4	  10	  1114	  0
7 	  8	  4	  10	  1898	  0
16 	  15	  4	  10	  1434	  0
15 	  16	  4	  10	  2641	  0
7 	  6	  4	  10	  1229	  0
6 	  7	  4	  10	  1480	  0
15 	  14	  4	  10	  1625	  0
14 	  15	  4	  10	  2082	  0
10 	  9	  4	  10	  1497	  0
9 	  10	  4	  10	  1272	  0
6 	  5	  4	  10	  1469	  0
5 	  6	  4	  10	  1372	  0
14 	  13	  4	  10	  1908	  0
13 	  14	  4	  10	  1828	  0
13 	  14	  0	  2	  150	  1
9 	  10	  0	  2	  144	  1
4 	  3	  4	  10	  1471	  0
3 	  4	  4	  10	  3012	  0
3 	  2	  4	  10	  1639	  0
2 	  3	  4	  10	  2214	  0
2 	  1	  4	  10	  1885	  0
1 	  2	  4	  10	  1827	  0
1 	  2	  0	  2	  156	  1
11 	  12	  1	  10	  10	  1
13 	  14	  1	  4	  8	  1
15 	  16	  1	  10	  21	  1
5 	  6	  0	  2	  98	  1
14 	  15	  3	  6	  10	  1
16 	  15	  4	  7	  1	  1
14 	  15	  0	  7	  5	  1
13 	  14	  3	  6	  9	  1
13 	  14	  0	  7	  1	  1
15 	  14	  4	  7	  5	  1
16 	  15	  4	  10	  4	  1
15 	  16	  0	  7	  14	  1
7 	  8	  2	  10	  4	  1
5 	  6	  0	  7	  4	  1
7 	  8	  0	  7	  7	  1
7 	  6	  4	  2	  9	  1
14 	  15	  2	  10	  1	  1
7 	  8	  1	  10	  4	  1
3 	  4	  1	  10	  8	  1
1 	  2	  1	  4	  4	  1
9 	  10	  1	  4	  4	  1

 TotalReset Number= 15555
