Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.391s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.00	-1.00	-1.00	2.20	-1.00	-1.00	3.24
12.00	-1.00	-1.00	3.94	-1.00	-1.00	3.76	-1.00	-1.00	2.55
13.00	-1.00	-1.00	1.62	-1.00	-1.00	1.56	-1.00	-1.00	4.52
14.00	-1.00	-1.00	2.49	-1.00	-1.00	3.42	-1.00	-1.00	3.24
15.00	-1.00	-1.00	0.46	-1.00	-1.00	3.13	-1.00	-1.00	0.12
16.00	-1.00	-1.00	3.42	-1.00	-1.00	3.82	-1.00	-1.00	3.01
17.00	-1.00	-1.00	2.95	-1.00	-1.00	0.06	-1.00	-1.00	3.24
18.00	-1.00	-1.00	1.56	-1.00	-1.00	2.37	-1.00	-1.00	1.16
19.00	-1.00	-1.00	1.22	-1.00	-1.00	2.84	-1.00	-1.00	2.26
20.00	-1.00	-1.00	4.58	-1.00	-1.00	2.20	-1.00	-1.00	4.23
21.00	-1.00	-1.00	3.19	-1.00	-1.00	2.49	-1.00	-1.00	0.70
22.00	-1.00	-1.00	1.04	-1.00	-1.00	4.46	-1.00	-1.00	2.78
23.00	-1.00	-1.00	1.10	-1.00	-1.00	1.97	-1.00	-1.00	4.40
24.00	-1.00	-1.00	0.35	-1.00	-1.00	3.88	-1.00	-1.00	4.63
25.00	-1.00	-1.00	0.87	-1.00	-1.00	1.74	-1.00	-1.00	3.53
26.00	-1.00	-1.00	3.24	-1.00	-1.00	2.55	-1.00	-1.00	3.59
27.00	-1.00	-1.00	3.48	-1.00	-1.00	1.68	-1.00	-1.00	3.13
28.00	-1.00	-1.00	3.36	-1.00	-1.00	1.10	-1.00	-1.00	4.23
29.00	-1.00	-1.00	3.88	-1.00	-1.00	0.93	-1.00	-1.00	3.76
30.00	-1.00	-1.00	3.76	-1.00	-1.00	1.80	-1.00	-1.00	4.23
31.00	-1.00	-1.00	1.16	-1.00	-1.00	2.78	-1.00	-1.00	2.14
32.00	-1.00	-1.00	3.36	-1.00	-1.00	1.74	-1.00	-1.00	2.55
33.00	-1.00	-1.00	1.45	-1.00	-1.00	0.92	-1.00	-1.00	2.26
34.00	-1.00	-1.00	1.85	-1.00	-1.00	2.66	-1.00	-1.00	3.88
35.00	-1.00	-1.00	1.45	-1.00	-1.00	1.33	-1.00	-1.00	3.19
36.00	-1.00	-1.00	4.18	-1.00	-1.00	1.33	-1.00	-1.00	2.16
37.00	-1.00	-1.00	1.84	-1.00	-1.00	2.78	-1.00	-1.00	4.10
38.00	-1.00	-1.00	2.55	-1.00	-1.00	1.91	-1.00	-1.00	1.56
39.00	-1.00	-1.00	3.19	-1.00	-1.00	3.76	-1.00	-1.00	3.13
10.1.1.3	2.52	2925.57
10.1.1.9	3.32	2786.81
10.1.1.6	2.55	2813.96
