Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  1906	  0
3 	  4	  4	  10	  4825	  0
12 	  11	  4	  10	  1620	  0
11 	  12	  4	  10	  3066	  0
16 	  15	  4	  10	  2186	  0
15 	  16	  4	  10	  4890	  0
8 	  7	  4	  10	  1872	  0
7 	  8	  4	  10	  3554	  0
15 	  14	  4	  10	  2673	  0
14 	  15	  4	  10	  3655	  0
11 	  10	  4	  10	  1770	  0
10 	  11	  4	  10	  2297	  0
7 	  6	  4	  10	  2037	  0
6 	  7	  4	  10	  2611	  0
3 	  2	  4	  10	  2137	  0
2 	  3	  4	  10	  3510	  0
14 	  13	  4	  10	  3451	  0
13 	  14	  4	  10	  3158	  0
6 	  5	  4	  10	  2940	  0
5 	  6	  4	  10	  3093	  0
2 	  1	  4	  10	  2915	  0
1 	  2	  4	  10	  3036	  0
7 	  6	  4	  10	  2	  1
1 	  2	  0	  2	  233	  1
7 	  8	  2	  10	  31	  1
15 	  16	  2	  10	  36	  1
15 	  14	  4	  6	  35	  1
14 	  15	  0	  7	  17	  1
10 	  9	  4	  10	  2834	  0
9 	  10	  5	  10	  1	  1
9 	  10	  4	  10	  2151	  0
7 	  8	  1	  10	  23	  1
5 	  6	  0	  2	  188	  1
9 	  10	  0	  2	  160	  1
13 	  14	  3	  6	  7	  1
13 	  14	  0	  2	  170	  1
12 	  11	  4	  7	  10	  1
15 	  14	  4	  2	  15	  1
6 	  7	  3	  6	  19	  1
14 	  15	  2	  10	  26	  1
13 	  14	  0	  7	  14	  1
5 	  6	  1	  4	  44	  1
3 	  4	  0	  7	  44	  1
11 	  12	  2	  10	  21	  1
3 	  4	  1	  10	  14	  1
11 	  12	  1	  10	  21	  1
11 	  12	  0	  7	  45	  1
10 	  11	  2	  10	  12	  1
2 	  3	  0	  7	  35	  1
1 	  2	  3	  6	  66	  1
3 	  4	  2	  10	  10	  1
1 	  2	  0	  7	  23	  1
4 	  3	  4	  10	  12	  1
15 	  16	  0	  7	  47	  1
4 	  3	  4	  6	  6	  1
11 	  10	  4	  2	  22	  1
2 	  3	  3	  6	  28	  1
9 	  10	  0	  7	  18	  1
15 	  16	  1	  10	  24	  1
10 	  11	  0	  7	  22	  1
9 	  10	  1	  4	  19	  1
7 	  8	  0	  7	  40	  1
7 	  6	  4	  6	  10	  1
14 	  15	  3	  6	  6	  1
7 	  6	  4	  4	  5	  1
6 	  7	  0	  7	  13	  1
16 	  15	  4	  10	  1	  1
11 	  10	  4	  4	  9	  1
11 	  10	  4	  7	  1	  1
4 	  3	  4	  7	  8	  1
3 	  2	  4	  7	  16	  1
16 	  15	  4	  6	  5	  1
16 	  15	  4	  7	  22	  1
12 	  11	  4	  10	  8	  1
2 	  3	  2	  10	  22	  1
9 	  10	  3	  6	  18	  1
3 	  2	  4	  10	  4	  1
15 	  14	  4	  4	  6	  1
11 	  10	  4	  6	  10	  1
7 	  6	  4	  2	  9	  1
7 	  6	  4	  7	  5	  1
3 	  2	  4	  2	  6	  1
5 	  6	  0	  7	  7	  1
5 	  6	  3	  6	  35	  1
8 	  7	  4	  6	  4	  1
13 	  14	  5	  10	  4	  1
15 	  14	  4	  7	  5	  1
13 	  14	  1	  4	  13	  1

 TotalReset Number= 21791
