Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  3785	  0
3 	  4	  4	  10	  7657	  0
12 	  11	  4	  10	  2384	  0
11 	  12	  4	  10	  5445	  0
16 	  15	  4	  10	  3476	  0
15 	  16	  4	  10	  7238	  0
15 	  14	  4	  10	  3926	  0
14 	  15	  4	  10	  5185	  0
11 	  10	  4	  10	  2632	  0
3 	  2	  4	  10	  4135	  0
10 	  11	  4	  10	  3956	  0
2 	  3	  4	  10	  6205	  0
14 	  13	  4	  10	  4816	  0
13 	  14	  4	  10	  4601	  0
10 	  9	  4	  10	  4023	  0
9 	  10	  4	  10	  3752	  0
2 	  1	  4	  10	  5275	  0
1 	  2	  4	  10	  5754	  0
8 	  7	  4	  10	  2382	  0
7 	  8	  4	  10	  4488	  0
7 	  6	  4	  10	  2701	  0
6 	  7	  4	  10	  3197	  0
6 	  5	  4	  10	  3833	  0
5 	  6	  4	  10	  3436	  0
3 	  4	  1	  10	  88	  1
7 	  6	  4	  2	  1	  1
9 	  10	  0	  2	  170	  1
1 	  2	  0	  2	  290	  1
5 	  6	  0	  2	  239	  1
13 	  14	  0	  2	  257	  1
3 	  2	  4	  2	  59	  1
3 	  4	  2	  10	  66	  1
10 	  11	  3	  6	  41	  1
11 	  12	  0	  7	  111	  1
9 	  10	  0	  7	  44	  1
11 	  12	  2	  10	  131	  1
3 	  2	  4	  6	  24	  1
3 	  2	  4	  7	  28	  1
15 	  16	  0	  7	  39	  1
1 	  2	  1	  4	  54	  1
7 	  8	  0	  7	  36	  1
7 	  8	  2	  10	  33	  1
13 	  14	  1	  4	  44	  1
13 	  14	  3	  6	  18	  1
15 	  16	  1	  10	  32	  1
2 	  3	  3	  6	  51	  1
3 	  4	  0	  7	  60	  1
4 	  3	  4	  7	  43	  1
1 	  2	  0	  7	  16	  1
1 	  2	  3	  6	  74	  1
9 	  10	  3	  6	  31	  1
2 	  3	  0	  7	  31	  1
10 	  11	  2	  10	  13	  1
7 	  8	  1	  10	  42	  1
4 	  3	  4	  10	  8	  1
10 	  11	  0	  7	  22	  1
2 	  3	  2	  10	  9	  1
4 	  3	  4	  6	  12	  1
9 	  10	  5	  10	  1	  1
15 	  14	  4	  6	  19	  1
15 	  16	  2	  10	  16	  1
11 	  10	  4	  2	  23	  1
11 	  12	  1	  10	  86	  1
5 	  6	  1	  4	  38	  1
8 	  7	  4	  6	  14	  1
14 	  15	  3	  6	  6	  1
13 	  14	  0	  7	  12	  1
12 	  11	  4	  7	  4	  1
3 	  2	  4	  10	  1	  1
12 	  11	  4	  10	  8	  1
11 	  10	  4	  6	  12	  1
6 	  7	  2	  10	  9	  1
15 	  14	  4	  7	  12	  1
16 	  15	  4	  7	  10	  1
15 	  14	  4	  2	  30	  1
5 	  6	  3	  6	  10	  1
5 	  6	  5	  10	  1	  1
13 	  14	  5	  10	  4	  1
7 	  6	  4	  4	  38	  1
5 	  6	  0	  7	  8	  1
7 	  6	  4	  10	  1	  1
7 	  6	  4	  7	  1	  1
11 	  10	  4	  7	  14	  1
3 	  2	  4	  4	  10	  1
15 	  14	  4	  4	  10	  1
9 	  10	  1	  4	  40	  1
11 	  10	  4	  4	  24	  1
16 	  15	  4	  6	  28	  1
14 	  15	  0	  7	  1	  1
8 	  7	  4	  7	  5	  1
7 	  6	  4	  6	  4	  1

 TotalReset Number= 31050
