Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  8145	  0
5 	  6	  4	  10	  10693	  0
9 	  8	  4	  10	  6426	  0
8 	  9	  4	  10	  11462	  0
3 	  2	  4	  10	  8855	  0
2 	  3	  4	  10	  12975	  0
8 	  7	  4	  10	  9217	  0
7 	  8	  4	  10	  8739	  0
5 	  4	  4	  10	  9666	  0
4 	  5	  4	  10	  8597	  0
2 	  1	  4	  10	  12222	  0
1 	  2	  4	  10	  10684	  0
8 	  9	  2	  10	  326	  1
1 	  2	  0	  7	  93	  1
8 	  9	  0	  7	  250	  1
7 	  8	  3	  6	  154	  1
7 	  8	  0	  7	  87	  1
2 	  3	  0	  7	  454	  1
1 	  2	  3	  6	  162	  1
2 	  3	  2	  10	  324	  1
9 	  8	  4	  7	  59	  1
3 	  2	  4	  7	  132	  1
3 	  2	  4	  6	  172	  1
9 	  8	  4	  6	  105	  1

 TotalReset Number= 15471
