Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  857	  0
15 	  16	  4	  10	  1545	  0
8 	  7	  4	  10	  841	  0
7 	  8	  4	  10	  1478	  0
15 	  14	  4	  10	  942	  0
4 	  3	  4	  10	  764	  0
14 	  15	  4	  10	  1284	  0
12 	  11	  4	  10	  880	  0
3 	  4	  4	  10	  1302	  0
11 	  12	  4	  10	  1389	  0
14 	  13	  4	  10	  1237	  0
13 	  14	  4	  10	  1158	  0
3 	  2	  4	  10	  837	  0
11 	  10	  4	  10	  962	  0
10 	  11	  4	  10	  1057	  0
2 	  3	  4	  10	  930	  0
10 	  9	  4	  10	  1249	  0
2 	  1	  4	  10	  985	  0
1 	  2	  4	  10	  816	  0
9 	  10	  4	  10	  953	  0
7 	  6	  4	  10	  899	  0
6 	  7	  4	  10	  1153	  0
6 	  5	  4	  10	  1113	  0
5 	  6	  4	  10	  939	  0
13 	  14	  0	  7	  1	  1
15 	  16	  2	  10	  4	  1
8 	  7	  4	  6	  9	  1
5 	  6	  0	  2	  105	  1
13 	  14	  0	  2	  128	  1
2 	  3	  3	  6	  11	  1
9 	  10	  0	  2	  74	  1
15 	  16	  1	  10	  1	  1
7 	  8	  2	  10	  15	  1
6 	  7	  2	  10	  4	  1
5 	  6	  0	  7	  1	  1
15 	  14	  4	  10	  4	  1
1 	  2	  0	  2	  54	  1
12 	  11	  4	  6	  4	  1
14 	  15	  3	  6	  1	  1
14 	  15	  0	  7	  1	  1
13 	  14	  3	  6	  8	  1
13 	  14	  1	  4	  4	  1

 TotalReset Number= 10794
