Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.402s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	2.49	-1.00	-1.00	5.56	-1.00	-1.00	4.63
12.00	-1.00	-1.00	4.05	-1.00	-1.00	4.00	-1.00	-1.00	3.30
13.00	-1.00	-1.00	2.84	-1.00	-1.00	3.30	-1.00	-1.00	3.13
14.00	-1.00	-1.00	1.68	-1.00	-1.00	3.88	-1.00	-1.00	3.36
15.00	-1.00	-1.00	1.62	-1.00	-1.00	2.21	-1.00	-1.00	2.84
16.00	-1.00	-1.00	3.24	-1.00	-1.00	1.79	-1.00	-1.00	1.85
17.00	-1.00	-1.00	3.07	-1.00	-1.00	0.12	-1.00	-1.00	2.49
18.00	-1.00	-1.00	2.55	-1.00	-1.00	3.65	-1.00	-1.00	5.27
19.00	-1.00	-1.00	1.68	-1.00	-1.00	3.19	-1.00	-1.00	1.33
20.00	-1.00	-1.00	1.85	-1.00	-1.00	3.82	-1.00	-1.00	3.82
21.00	-1.00	-1.00	2.20	-1.00	-1.00	4.00	-1.00	-1.00	3.19
22.00	-1.00	-1.00	2.49	-1.00	-1.00	3.25	-1.00	-1.00	2.49
23.00	-1.00	-1.00	0.06	-1.00	-1.00	1.96	-1.00	-1.00	2.49
24.00	-1.00	-1.00	5.21	-1.00	-1.00	5.62	-1.00	-1.00	3.36
25.00	-1.00	-1.00	2.55	-1.00	-1.00	1.22	-1.00	-1.00	1.91
26.00	-1.00	-1.00	3.07	-1.00	-1.00	1.10	-1.00	-1.00	5.21
27.00	-1.00	-1.00	3.07	-1.00	-1.00	2.72	-1.00	-1.00	4.05
28.00	-1.00	-1.00	3.01	-1.00	-1.00	4.29	-1.00	-1.00	2.09
29.00	-1.00	-1.00	3.42	-1.00	-1.00	0.58	-1.00	-1.00	1.68
30.00	-1.00	-1.00	5.39	-1.00	-1.00	2.55	-1.00	-1.00	4.40
31.00	-1.00	-1.00	2.09	-1.00	-1.00	1.33	-1.00	-1.00	2.84
32.00	-1.00	-1.00	2.78	-1.00	-1.00	1.68	-1.00	-1.00	0.41
33.00	-1.00	-1.00	2.55	-1.00	-1.00	1.16	-1.00	-1.00	3.24
34.00	-1.00	-1.00	3.82	-1.00	-1.00	3.36	-1.00	-1.00	5.27
35.00	-1.00	-1.00	2.37	-1.00	-1.00	2.61	-1.00	-1.00	2.03
36.00	-1.00	-1.00	2.32	-1.00	-1.00	4.06	-1.00	-1.00	4.52
37.00	-1.00	-1.00	1.85	-1.00	-1.00	0.63	-1.00	-1.00	3.19
38.00	-1.00	-1.00	4.87	-1.00	-1.00	4.23	-1.00	-1.00	4.11
39.00	-1.00	-1.00	0.05	-1.00	-1.00	1.68	-1.00	-1.00	2.84
10.1.1.3	3.01	3924.35
10.1.1.9	3.56	3558.27
10.1.1.6	3.07	3386.28
