Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  324	  0
7 	  8	  4	  10	  515	  0
12 	  11	  4	  10	  389	  0
11 	  12	  4	  10	  652	  0
4 	  3	  4	  10	  361	  0
3 	  4	  4	  10	  551	  0
16 	  15	  4	  10	  371	  0
15 	  16	  4	  10	  625	  0
15 	  14	  4	  10	  405	  0
14 	  15	  4	  10	  479	  0
11 	  10	  4	  10	  389	  0
10 	  11	  4	  10	  492	  0
14 	  13	  4	  10	  509	  0
13 	  14	  4	  10	  430	  0
3 	  2	  4	  10	  409	  0
2 	  3	  4	  10	  472	  0
10 	  9	  4	  10	  499	  0
9 	  10	  4	  10	  444	  0
7 	  6	  4	  10	  359	  0
6 	  7	  4	  10	  419	  0
6 	  5	  4	  10	  446	  0
5 	  6	  4	  10	  406	  0
2 	  1	  4	  10	  455	  0
1 	  2	  4	  10	  460	  0
1 	  2	  0	  2	  36	  1
5 	  6	  0	  2	  28	  1
9 	  10	  0	  2	  36	  1
13 	  14	  0	  2	  19	  1
11 	  12	  2	  10	  5	  1
1 	  2	  3	  6	  9	  1
4 	  3	  4	  10	  5	  1

 TotalReset Number= 4419
