Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  860	  0
11 	  12	  4	  10	  1483	  0
16 	  15	  4	  10	  856	  0
8 	  7	  4	  10	  811	  0
15 	  16	  4	  10	  1602	  0
7 	  8	  4	  10	  1498	  0
4 	  3	  4	  10	  916	  0
3 	  4	  4	  10	  1520	  0
3 	  2	  4	  10	  964	  0
2 	  3	  4	  10	  1257	  0
11 	  10	  4	  10	  968	  0
10 	  11	  4	  10	  1202	  0
2 	  1	  4	  10	  1194	  0
1 	  2	  4	  10	  1094	  0
10 	  9	  4	  10	  1289	  0
9 	  10	  4	  10	  1033	  0
7 	  6	  4	  10	  845	  0
6 	  7	  4	  10	  1234	  0
15 	  14	  4	  10	  980	  0
14 	  15	  4	  10	  1242	  0
14 	  13	  4	  10	  1252	  0
13 	  14	  4	  10	  1142	  0
6 	  5	  4	  10	  1082	  0
5 	  6	  4	  10	  1155	  0
5 	  6	  0	  2	  104	  1
3 	  2	  4	  2	  4	  1
15 	  16	  1	  10	  5	  1
13 	  14	  0	  2	  116	  1
9 	  10	  0	  2	  79	  1
1 	  2	  0	  2	  63	  1
11 	  12	  2	  10	  20	  1
2 	  3	  0	  7	  4	  1
4 	  3	  4	  7	  10	  1
4 	  3	  4	  10	  5	  1
7 	  8	  1	  10	  6	  1
11 	  10	  4	  4	  4	  1
11 	  12	  0	  7	  9	  1
3 	  4	  0	  7	  4	  1
11 	  10	  4	  6	  8	  1
3 	  2	  4	  6	  4	  1
10 	  11	  0	  7	  5	  1
9 	  10	  3	  6	  1	  1
2 	  3	  2	  10	  4	  1
1 	  2	  0	  7	  1	  1
7 	  8	  2	  10	  9	  1
7 	  8	  0	  7	  5	  1
15 	  16	  0	  7	  21	  1
6 	  7	  2	  10	  2	  1
15 	  14	  4	  2	  4	  1
5 	  6	  3	  6	  4	  1
14 	  15	  0	  7	  4	  1
15 	  16	  2	  10	  1	  1
14 	  15	  3	  6	  1	  1
13 	  14	  1	  4	  5	  1
5 	  6	  1	  4	  1	  1
11 	  12	  1	  10	  1	  1
13 	  14	  5	  10	  1	  1
13 	  14	  3	  6	  5	  1

 TotalReset Number= 10805
