Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  6442	  0
5 	  6	  4	  10	  9106	  0
9 	  8	  4	  10	  9765	  0
8 	  9	  4	  10	  16063	  0
5 	  4	  4	  10	  8053	  0
4 	  5	  4	  10	  7090	  0
3 	  2	  4	  10	  7206	  0
2 	  3	  4	  10	  12599	  0
8 	  7	  4	  10	  14361	  0
7 	  8	  4	  10	  13017	  0
2 	  1	  4	  10	  11086	  0
1 	  2	  4	  10	  10154	  0
8 	  9	  2	  10	  494	  1
1 	  2	  3	  6	  350	  1
3 	  2	  4	  7	  70	  1
9 	  8	  4	  7	  126	  1
1 	  2	  0	  7	  195	  1
8 	  9	  0	  7	  330	  1
2 	  3	  0	  7	  447	  1
2 	  3	  2	  10	  444	  1
3 	  2	  4	  6	  91	  1
7 	  8	  3	  6	  267	  1
7 	  8	  0	  7	  141	  1
9 	  8	  4	  6	  102	  1

 TotalReset Number= 17431
