Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  2185	  0
7 	  8	  4	  10	  3907	  0
16 	  15	  4	  10	  2942	  0
15 	  16	  4	  10	  6831	  0
4 	  3	  4	  10	  3337	  0
3 	  4	  4	  10	  7112	  0
15 	  14	  4	  10	  3523	  0
14 	  15	  4	  10	  5284	  0
7 	  6	  4	  10	  2603	  0
6 	  7	  4	  10	  2957	  0
6 	  5	  4	  10	  3529	  0
5 	  6	  4	  10	  3109	  0
14 	  13	  4	  10	  4710	  0
13 	  14	  4	  10	  4610	  0
3 	  2	  4	  10	  3732	  0
2 	  3	  4	  10	  5834	  0
2 	  1	  4	  10	  4536	  0
1 	  2	  4	  10	  4965	  0
7 	  6	  4	  2	  4	  1
1 	  2	  0	  2	  181	  1
5 	  6	  0	  2	  282	  1
12 	  11	  4	  10	  2694	  0
11 	  12	  4	  10	  5106	  0
11 	  10	  4	  10	  3057	  0
10 	  11	  3	  6	  23	  1
10 	  11	  4	  10	  3788	  0
10 	  9	  4	  10	  4247	  0
9 	  10	  4	  10	  4142	  0
3 	  4	  0	  7	  70	  1
3 	  4	  2	  10	  157	  1
9 	  10	  3	  6	  27	  1
7 	  6	  4	  6	  4	  1
5 	  6	  3	  6	  10	  1
13 	  14	  0	  2	  272	  1
11 	  12	  1	  10	  149	  1
13 	  14	  1	  4	  44	  1
2 	  3	  3	  6	  36	  1
11 	  12	  2	  10	  60	  1
4 	  3	  4	  6	  4	  1
4 	  3	  4	  7	  14	  1
10 	  11	  5	  10	  1	  1
10 	  11	  0	  7	  38	  1
9 	  10	  0	  2	  197	  1
9 	  10	  0	  7	  36	  1
7 	  8	  1	  10	  14	  1
1 	  2	  1	  4	  20	  1
11 	  12	  0	  7	  57	  1
15 	  14	  4	  4	  4	  1
1 	  2	  3	  6	  51	  1
2 	  3	  0	  7	  25	  1
2 	  3	  2	  10	  13	  1
10 	  11	  2	  10	  15	  1
15 	  16	  1	  10	  45	  1
3 	  2	  4	  6	  27	  1
9 	  10	  1	  4	  34	  1
11 	  10	  4	  6	  16	  1
11 	  10	  4	  7	  5	  1
3 	  2	  4	  10	  8	  1
12 	  11	  4	  7	  1	  1
12 	  11	  4	  10	  32	  1
11 	  10	  4	  4	  14	  1
11 	  10	  4	  2	  4	  1
1 	  2	  0	  7	  26	  1
9 	  10	  5	  10	  6	  1
4 	  3	  4	  10	  8	  1
14 	  15	  0	  7	  5	  1
15 	  16	  0	  7	  32	  1
7 	  8	  0	  7	  8	  1
7 	  8	  2	  10	  10	  1
6 	  7	  2	  10	  4	  1
5 	  6	  1	  4	  50	  1
7 	  6	  4	  4	  2	  1
7 	  6	  4	  7	  12	  1
15 	  16	  2	  10	  15	  1
8 	  7	  4	  6	  4	  1
5 	  6	  0	  7	  8	  1
15 	  14	  4	  2	  13	  1
3 	  2	  4	  2	  8	  1
3 	  2	  4	  7	  1	  1
15 	  14	  4	  7	  12	  1
8 	  7	  4	  10	  4	  1
13 	  14	  0	  7	  4	  1
15 	  14	  4	  6	  1	  1
14 	  15	  3	  6	  2	  1
13 	  14	  3	  6	  9	  1
6 	  7	  0	  7	  9	  1
2 	  3	  5	  10	  10	  1
3 	  4	  1	  10	  2	  1

 TotalReset Number= 30126
