Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  5494	  0
5 	  6	  4	  10	  7141	  0
3 	  2	  4	  10	  5237	  0
2 	  3	  4	  10	  7640	  0
5 	  4	  4	  10	  6664	  0
4 	  5	  4	  10	  5994	  0
9 	  8	  4	  10	  6222	  0
8 	  9	  4	  10	  8731	  0
2 	  1	  4	  10	  6946	  0
1 	  2	  4	  10	  6183	  0
8 	  7	  4	  10	  7870	  0
7 	  8	  4	  10	  7131	  0
1 	  2	  3	  6	  56	  1
9 	  8	  4	  6	  38	  1
9 	  8	  4	  7	  46	  1
2 	  3	  2	  10	  120	  1
7 	  8	  3	  6	  35	  1
1 	  2	  0	  7	  50	  1
7 	  8	  0	  7	  16	  1
8 	  9	  2	  10	  126	  1
2 	  3	  0	  7	  134	  1
8 	  9	  0	  7	  97	  1
3 	  2	  4	  7	  19	  1
3 	  2	  4	  6	  9	  1

 TotalReset Number= 11997
