Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1147	  0
11 	  12	  4	  10	  2164	  0
16 	  15	  4	  10	  1391	  0
15 	  16	  4	  10	  2546	  0
8 	  7	  4	  10	  1128	  0
7 	  8	  4	  10	  2113	  0
11 	  10	  4	  10	  1267	  0
10 	  11	  4	  10	  1528	  0
15 	  14	  4	  10	  1522	  0
14 	  15	  4	  10	  2105	  0
10 	  9	  4	  10	  1586	  0
9 	  10	  4	  10	  1477	  0
7 	  6	  4	  10	  1257	  0
6 	  7	  4	  10	  1633	  0
6 	  5	  4	  10	  1578	  0
5 	  6	  4	  10	  1659	  0
14 	  13	  4	  10	  1974	  0
13 	  14	  4	  10	  1977	  0
15 	  16	  1	  10	  4	  1
13 	  14	  1	  4	  4	  1
5 	  6	  1	  4	  8	  1
4 	  3	  4	  10	  1303	  0
3 	  4	  4	  10	  2327	  0
3 	  2	  4	  10	  1493	  0
2 	  3	  4	  10	  1959	  0
2 	  1	  4	  10	  1995	  0
1 	  2	  4	  10	  1877	  0
1 	  2	  0	  2	  140	  1
13 	  14	  0	  2	  173	  1
9 	  10	  0	  2	  143	  1
5 	  6	  0	  2	  143	  1
1 	  2	  1	  4	  4	  1
7 	  8	  1	  10	  26	  1
7 	  8	  2	  10	  11	  1
13 	  14	  0	  7	  21	  1
15 	  14	  4	  2	  4	  1
11 	  12	  2	  10	  25	  1
2 	  3	  3	  6	  12	  1
3 	  2	  4	  6	  1	  1
2 	  3	  2	  10	  6	  1
2 	  3	  0	  7	  4	  1
15 	  16	  0	  7	  18	  1
5 	  6	  3	  6	  30	  1
5 	  6	  0	  7	  16	  1
11 	  12	  1	  10	  17	  1
7 	  8	  0	  7	  10	  1
6 	  7	  3	  6	  8	  1
6 	  7	  0	  7	  9	  1
14 	  15	  2	  10	  5	  1
6 	  7	  2	  10	  6	  1
13 	  14	  3	  6	  8	  1
14 	  15	  3	  6	  5	  1
7 	  6	  4	  6	  10	  1
7 	  6	  4	  2	  1	  1
14 	  15	  0	  7	  8	  1
7 	  6	  4	  4	  5	  1
15 	  14	  4	  4	  1	  1
7 	  6	  4	  10	  4	  1
15 	  16	  2	  10	  4	  1
8 	  7	  4	  6	  13	  1
8 	  7	  4	  7	  5	  1
8 	  7	  4	  10	  5	  1
9 	  10	  0	  7	  13	  1
9 	  10	  5	  10	  4	  1
9 	  10	  3	  6	  4	  1
11 	  10	  4	  7	  14	  1
10 	  11	  0	  7	  4	  1
16 	  15	  4	  6	  8	  1
3 	  4	  1	  10	  6	  1
1 	  2	  3	  6	  4	  1
3 	  2	  4	  7	  9	  1
4 	  3	  4	  10	  10	  1

 TotalReset Number= 15095
