Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  1066	  0
3 	  4	  4	  10	  2051	  0
12 	  11	  4	  10	  1086	  0
11 	  12	  4	  10	  1608	  0
3 	  2	  4	  10	  1300	  0
2 	  3	  4	  10	  1522	  0
11 	  10	  4	  10	  1225	  0
16 	  15	  4	  10	  1184	  0
10 	  11	  4	  10	  1257	  0
15 	  16	  4	  10	  1997	  0
2 	  1	  4	  10	  1522	  0
1 	  2	  4	  10	  1374	  0
10 	  9	  4	  10	  1480	  0
9 	  10	  4	  10	  1279	  0
15 	  14	  4	  10	  1279	  0
14 	  15	  4	  10	  1566	  0
14 	  13	  4	  10	  1603	  0
13 	  14	  4	  10	  1486	  0
1 	  2	  0	  2	  135	  1
15 	  14	  4	  2	  14	  1
8 	  7	  4	  10	  1165	  0
7 	  8	  4	  10	  1820	  0
7 	  6	  4	  10	  1259	  0
6 	  7	  4	  10	  1326	  0
6 	  5	  4	  10	  1548	  0
5 	  6	  4	  10	  1357	  0
9 	  10	  3	  6	  13	  1
11 	  10	  4	  6	  5	  1
9 	  10	  0	  7	  16	  1
3 	  2	  4	  2	  4	  1
12 	  11	  4	  10	  19	  1
13 	  14	  0	  2	  137	  1
5 	  6	  0	  2	  94	  1
9 	  10	  0	  2	  78	  1
3 	  2	  4	  4	  4	  1
7 	  6	  4	  4	  9	  1
10 	  11	  3	  6	  8	  1
3 	  4	  2	  10	  9	  1
1 	  2	  3	  6	  6	  1
10 	  11	  2	  10	  6	  1
11 	  10	  4	  7	  1	  1
1 	  2	  0	  7	  4	  1
3 	  4	  0	  7	  10	  1
2 	  3	  0	  7	  1	  1
11 	  10	  4	  2	  1	  1
2 	  3	  2	  10	  1	  1
3 	  2	  4	  7	  4	  1
7 	  8	  2	  10	  25	  1
6 	  7	  0	  7	  4	  1
14 	  15	  3	  6	  4	  1
5 	  6	  3	  6	  9	  1
5 	  6	  0	  7	  4	  1
11 	  12	  1	  10	  14	  1

 TotalReset Number= 14009
