Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  2185	  0
2 	  3	  4	  10	  3072	  0
6 	  5	  4	  10	  1805	  0
5 	  6	  4	  10	  2474	  0
2 	  1	  4	  10	  2632	  0
1 	  2	  4	  10	  2442	  0
5 	  4	  4	  10	  2165	  0
4 	  5	  4	  10	  2019	  0
9 	  8	  4	  10	  1944	  0
8 	  9	  4	  10	  2585	  0
8 	  7	  4	  10	  2336	  0
7 	  8	  4	  10	  2208	  0
2 	  3	  2	  10	  4	  1
2 	  3	  0	  7	  23	  1
7 	  8	  3	  6	  9	  1
1 	  2	  3	  6	  4	  1
9 	  8	  4	  7	  18	  1
8 	  9	  2	  10	  41	  1
3 	  2	  4	  7	  10	  1
8 	  9	  0	  7	  9	  1
9 	  8	  4	  6	  5	  1
1 	  2	  0	  7	  9	  1

 TotalReset Number= 4332
