Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  3539	  0
8 	  9	  4	  10	  5012	  0
6 	  5	  4	  10	  3608	  0
5 	  6	  4	  10	  4765	  0
5 	  4	  4	  10	  4254	  0
4 	  5	  4	  10	  3804	  0
3 	  2	  4	  10	  3408	  0
2 	  3	  4	  10	  5501	  0
8 	  7	  4	  10	  4589	  0
7 	  8	  4	  10	  4153	  0
2 	  1	  4	  10	  4623	  0
1 	  2	  4	  10	  4359	  0
8 	  9	  0	  7	  128	  1
1 	  2	  3	  6	  31	  1
7 	  8	  3	  6	  34	  1
2 	  3	  2	  10	  26	  1
2 	  3	  0	  7	  59	  1
8 	  9	  2	  10	  47	  1
7 	  8	  0	  7	  15	  1
1 	  2	  0	  7	  14	  1
3 	  2	  4	  6	  9	  1
3 	  2	  4	  7	  9	  1
9 	  8	  4	  7	  4	  1
9 	  8	  4	  6	  8	  1

 TotalReset Number= 7935
