Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  859	  0
7 	  8	  4	  10	  1464	  0
16 	  15	  4	  10	  815	  0
15 	  16	  4	  10	  1404	  0
15 	  14	  4	  10	  1076	  0
14 	  15	  4	  10	  1097	  0
4 	  3	  4	  10	  825	  0
3 	  4	  4	  10	  1706	  0
12 	  11	  4	  10	  722	  0
11 	  12	  4	  10	  1187	  0
7 	  6	  4	  10	  920	  0
6 	  7	  4	  10	  1117	  0
6 	  5	  4	  10	  1194	  0
5 	  6	  4	  10	  1096	  0
3 	  2	  4	  10	  874	  0
2 	  3	  4	  10	  1192	  0
11 	  10	  4	  10	  803	  0
10 	  11	  4	  10	  940	  0
10 	  9	  4	  10	  916	  0
9 	  10	  4	  10	  878	  0
14 	  13	  4	  10	  1253	  0
13 	  14	  4	  10	  956	  0
2 	  1	  4	  10	  1070	  0
1 	  2	  4	  10	  1098	  0
7 	  8	  1	  10	  8	  1
11 	  10	  4	  4	  4	  1
5 	  6	  0	  2	  86	  1
5 	  6	  1	  4	  4	  1
9 	  10	  0	  2	  91	  1
13 	  14	  0	  2	  63	  1
1 	  2	  0	  2	  106	  1
9 	  10	  1	  4	  9	  1
11 	  12	  1	  10	  10	  1
1 	  2	  1	  4	  4	  1
3 	  4	  2	  10	  15	  1
11 	  12	  0	  7	  8	  1
10 	  11	  3	  6	  5	  1
2 	  3	  0	  7	  1	  1
15 	  16	  0	  7	  14	  1
6 	  7	  3	  6	  13	  1
5 	  6	  3	  6	  4	  1
7 	  8	  0	  7	  12	  1
15 	  14	  4	  2	  14	  1
15 	  16	  2	  10	  5	  1
14 	  15	  0	  7	  4	  1
15 	  14	  4	  6	  1	  1
11 	  10	  4	  2	  4	  1
3 	  4	  1	  10	  22	  1
15 	  16	  1	  10	  10	  1
3 	  2	  4	  2	  8	  1
2 	  3	  2	  10	  4	  1
9 	  10	  3	  6	  4	  1
1 	  2	  0	  7	  4	  1

 TotalReset Number= 10133
