Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  4517	  0
8 	  9	  4	  10	  6454	  0
6 	  5	  4	  10	  3874	  0
5 	  6	  4	  10	  5285	  0
3 	  2	  4	  10	  3977	  0
2 	  3	  4	  10	  5518	  0
2 	  1	  4	  10	  4959	  0
1 	  2	  4	  10	  4688	  0
5 	  4	  4	  10	  4721	  0
4 	  5	  4	  10	  4491	  0
8 	  7	  4	  10	  5559	  0
7 	  8	  4	  10	  5512	  0
8 	  9	  2	  10	  67	  1
9 	  8	  4	  7	  18	  1
2 	  3	  0	  7	  34	  1
2 	  3	  2	  10	  27	  1
8 	  9	  0	  7	  138	  1
7 	  8	  3	  6	  13	  1
3 	  2	  4	  7	  15	  1
1 	  2	  3	  6	  45	  1
1 	  2	  0	  7	  35	  1
7 	  8	  0	  7	  35	  1
3 	  2	  4	  6	  17	  1

 TotalReset Number= 9251
